time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-04T04:30:00.0000000Z,2021-08-04T04:45:00.0000000Z,2021-08-04T04:30:40.3740710Z,2021-08-04T04:44:43.5179970Z,7854.3,7886.7,7853.3,7882.7,8.35,49
2021-08-04T04:45:00.0000000Z,2021-08-04T05:00:00.0000000Z,2021-08-04T04:45:09.8429050Z,2021-08-04T04:58:44.2513380Z,7888,7908.9,7877.6,7894.5,1.896,37
2021-08-04T05:00:00.0000000Z,2021-08-04T05:15:00.0000000Z,2021-08-04T05:01:51.3641190Z,2021-08-04T05:14:43.5507750Z,7908.1,7949.2,7908.1,7939.9,2.452,32
2021-08-04T05:15:00.0000000Z,2021-08-04T05:30:00.0000000Z,2021-08-04T05:15:32.3881840Z,2021-08-04T05:29:44.3950210Z,7949.4,7979,7948.1,7967.7,1.204,41
2021-08-04T05:30:00.0000000Z,2021-08-04T05:45:00.0000000Z,2021-08-04T05:30:23.9680050Z,2021-08-04T05:43:50.1386990Z,7980.8,7989.8,7941.5,7953.4,12.092,58
2021-08-04T05:45:00.0000000Z,2021-08-04T06:00:00.0000000Z,2021-08-04T05:45:14.3345610Z,2021-08-04T05:57:40.3774560Z,7960.4,7973.7,7932.4,7932.4,1.757,17
2021-08-04T06:00:00.0000000Z,2021-08-04T06:15:00.0000000Z,2021-08-04T06:00:40.3449090Z,2021-08-04T06:14:43.7107160Z,7916.5,7929.6,7887.8,7908.7,17.104,64
2021-08-04T06:15:00.0000000Z,2021-08-04T06:30:00.0000000Z,2021-08-04T06:15:40.3847370Z,2021-08-04T06:29:43.9991710Z,7916.1,7937.3,7908.8,7935.9,1.839,32
2021-08-04T06:30:00.0000000Z,2021-08-04T06:45:00.0000000Z,2021-08-04T06:30:40.5552990Z,2021-08-04T06:44:40.0060800Z,7934.5,7979.1,7917.5,7953.4,3.135,38
2021-08-04T06:45:00.0000000Z,2021-08-04T07:00:00.0000000Z,2021-08-04T06:46:04.8027930Z,2021-08-04T06:59:40.7731810Z,7956,7956,7903.1,7909.7,2.739,27
2021-08-04T07:00:00.0000000Z,2021-08-04T07:15:00.0000000Z,2021-08-04T07:00:41.5278950Z,2021-08-04T07:14:43.8088900Z,7903.9,7925,7896.5,7900.2,7.485,50
2021-08-04T07:15:00.0000000Z,2021-08-04T07:30:00.0000000Z,2021-08-04T07:15:44.0948500Z,2021-08-04T07:29:53.2428920Z,7891.5,7891.5,7858,7868.5,14.945,57
2021-08-04T07:30:00.0000000Z,2021-08-04T07:45:00.0000000Z,2021-08-04T07:30:14.0284530Z,2021-08-04T07:44:12.7597430Z,7863.6,7870.9,7830.2,7833.3,5.951,62
2021-08-04T07:45:00.0000000Z,2021-08-04T08:00:00.0000000Z,2021-08-04T07:46:00.4189200Z,2021-08-04T07:59:56.7212320Z,7828.8,7868.6,7824.3,7861.8,4.793,47
2021-08-04T08:00:00.0000000Z,2021-08-04T08:15:00.0000000Z,2021-08-04T08:00:28.0021490Z,2021-08-04T08:14:52.9444260Z,7861,7891.5,7838.4,7891.5,3.383,26
2021-08-04T08:15:00.0000000Z,2021-08-04T08:30:00.0000000Z,2021-08-04T08:15:48.1488280Z,2021-08-04T08:29:39.7112870Z,7899.4,7900.1,7850,7856.6,0.224,18
2021-08-04T08:30:00.0000000Z,2021-08-04T08:45:00.0000000Z,2021-08-04T08:30:39.8845370Z,2021-08-04T08:44:11.1947860Z,7852.6,7863.9,7828.2,7828.2,2.53,31
2021-08-04T08:45:00.0000000Z,2021-08-04T09:00:00.0000000Z,2021-08-04T08:45:44.5419810Z,2021-08-04T08:59:41.7622010Z,7824.3,7868.6,7805,7867.1,10.016,65
2021-08-04T09:00:00.0000000Z,2021-08-04T09:15:00.0000000Z,2021-08-04T09:00:15.7331820Z,2021-08-04T09:14:40.4367000Z,7861.7,7877.5,7838.5,7876.1,4.3,21
2021-08-04T09:15:00.0000000Z,2021-08-04T09:30:00.0000000Z,2021-08-04T09:15:41.1868880Z,2021-08-04T09:29:41.8510410Z,7873.6,7900.6,7865.5,7872.2,5.936,29
2021-08-04T09:30:00.0000000Z,2021-08-04T09:45:00.0000000Z,2021-08-04T09:31:25.2629420Z,2021-08-04T09:44:41.7036920Z,7880.3,7888.6,7847,7888.6,5.268,39
2021-08-04T09:45:00.0000000Z,2021-08-04T10:00:00.0000000Z,2021-08-04T09:45:40.9234510Z,2021-08-04T09:59:08.3509380Z,7890.4,7890.4,7870.7,7879,0.624,17
2021-08-04T10:00:00.0000000Z,2021-08-04T10:15:00.0000000Z,2021-08-04T10:00:01.0140190Z,2021-08-04T10:14:08.4324960Z,7878.6,7903.5,7871.2,7878.8,1.974,25
2021-08-04T10:15:00.0000000Z,2021-08-04T10:30:00.0000000Z,2021-08-04T10:15:06.3318150Z,2021-08-04T10:29:44.1424090Z,7873.1,7901.1,7844,7901.1,1.913,32
2021-08-04T10:30:00.0000000Z,2021-08-04T10:45:00.0000000Z,2021-08-04T10:30:35.7784850Z,2021-08-04T10:44:40.9277700Z,7909,7930.8,7909,7919.8,1.549,29
2021-08-04T10:45:00.0000000Z,2021-08-04T11:00:00.0000000Z,2021-08-04T10:47:25.2070960Z,2021-08-04T10:59:55.0019540Z,7918.1,7965.7,7916,7950.8,1.789,26
2021-08-04T11:00:00.0000000Z,2021-08-04T11:15:00.0000000Z,2021-08-04T11:00:00.8791810Z,2021-08-04T11:14:41.8633350Z,7949.8,7982,7947.6,7961.8,1.294,24
2021-08-04T11:15:00.0000000Z,2021-08-04T11:30:00.0000000Z,2021-08-04T11:15:40.2646790Z,2021-08-04T11:29:44.0505980Z,7952.8,7968.8,7946.4,7962.1,0.637,16
2021-08-04T11:30:00.0000000Z,2021-08-04T11:45:00.0000000Z,2021-08-04T11:30:57.5894850Z,2021-08-04T11:44:54.8247730Z,7972.3,8009.8,7972.3,7997.6,5.835,45
2021-08-04T11:45:00.0000000Z,2021-08-04T12:00:00.0000000Z,2021-08-04T11:45:23.0571350Z,2021-08-04T11:58:41.5266350Z,7993.4,8022.8,7990.9,8001.4,21.575,112
2021-08-04T12:00:00.0000000Z,2021-08-04T12:15:00.0000000Z,2021-08-04T12:00:14.7445610Z,2021-08-04T12:13:47.0967870Z,8004.7,8053.7,7987.8,8042.5,14.127,116
2021-08-04T12:15:00.0000000Z,2021-08-04T12:30:00.0000000Z,2021-08-04T12:15:40.3824510Z,2021-08-04T12:28:55.3456210Z,8050.1,8076.9,8038.8,8069.4,10.174,60
2021-08-04T12:30:00.0000000Z,2021-08-04T12:45:00.0000000Z,2021-08-04T12:30:18.5587500Z,2021-08-04T12:44:42.1124570Z,8073.1,8131.7,8053.8,8118.5,28.682,147
2021-08-04T12:45:00.0000000Z,2021-08-04T13:00:00.0000000Z,2021-08-04T12:45:00.4875540Z,2021-08-04T12:59:43.0555250Z,8125.7,8225.3,8125.7,8218.9,39.507,181
2021-08-04T13:00:00.0000000Z,2021-08-04T13:15:00.0000000Z,2021-08-04T13:00:00.9619770Z,2021-08-04T13:14:42.5245970Z,8224,8252.9,8172.3,8219.2,21.234,187
2021-08-04T13:15:00.0000000Z,2021-08-04T13:30:00.0000000Z,2021-08-04T13:15:03.7563230Z,2021-08-04T13:29:58.9052450Z,8223.7,8312.8,8211.2,8294.6,12.832,120
2021-08-04T13:30:00.0000000Z,2021-08-04T13:45:00.0000000Z,2021-08-04T13:30:11.5437310Z,2021-08-04T13:44:58.5420800Z,8302.1,8341,8272.7,8324.9,26.518,114
2021-08-04T13:45:00.0000000Z,2021-08-04T14:00:00.0000000Z,2021-08-04T13:45:41.6296860Z,2021-08-04T13:59:41.3842070Z,8322.9,8334.7,8276.5,8294.6,17.302,85
2021-08-04T14:00:00.0000000Z,2021-08-04T14:15:00.0000000Z,2021-08-04T14:00:02.6313760Z,2021-08-04T14:14:39.8218170Z,8295,8326.6,8259.8,8304.8,11.402,71
2021-08-04T14:15:00.0000000Z,2021-08-04T14:30:00.0000000Z,2021-08-04T14:15:15.6345030Z,2021-08-04T14:29:39.6523260Z,8313.1,8330,8296,8323.5,2.483,32
2021-08-04T14:30:00.0000000Z,2021-08-04T14:45:00.0000000Z,2021-08-04T14:30:04.0869220Z,2021-08-04T14:44:40.5134420Z,8319.8,8340.8,8298.9,8326.7,13.738,50
2021-08-04T14:45:00.0000000Z,2021-08-04T15:00:00.0000000Z,2021-08-04T14:45:39.8438440Z,2021-08-04T14:59:42.9991350Z,8340.1,8355,8327.9,8345.1,22.527,84
2021-08-04T15:00:00.0000000Z,2021-08-04T15:15:00.0000000Z,2021-08-04T15:01:08.5927360Z,2021-08-04T15:14:59.8462730Z,8361.4,8476.5,8361.4,8457.1,31.142,176
2021-08-04T15:15:00.0000000Z,2021-08-04T15:30:00.0000000Z,2021-08-04T15:15:14.8701190Z,2021-08-04T15:29:49.7498050Z,8462.3,8462.3,8410.2,8427.7,15.878,121
2021-08-04T15:30:00.0000000Z,2021-08-04T15:45:00.0000000Z,2021-08-04T15:30:00.9530800Z,2021-08-04T15:44:57.3680630Z,8429.6,8442.8,8400,8424.3,17.694,89
2021-08-04T15:45:00.0000000Z,2021-08-04T16:00:00.0000000Z,2021-08-04T15:45:18.2573640Z,2021-08-04T15:59:41.2117930Z,8432.9,8449,8406.5,8420.7,8.476,69
2021-08-04T16:00:00.0000000Z,2021-08-04T16:15:00.0000000Z,2021-08-04T16:00:00.9736160Z,2021-08-04T16:14:43.4215700Z,8416.9,8491.5,8391.7,8491.5,207.922,451
2021-08-04T16:15:00.0000000Z,2021-08-04T16:30:00.0000000Z,2021-08-04T16:15:16.6623140Z,2021-08-04T16:29:40.9728500Z,8490.1,8495,8442.6,8480.6,15.917,100
2021-08-04T16:30:00.0000000Z,2021-08-04T16:45:00.0000000Z,2021-08-04T16:30:14.0794060Z,2021-08-04T16:44:40.6399820Z,8489.1,8556.9,8478.8,8544.5,59.555,185
2021-08-04T16:45:00.0000000Z,2021-08-04T17:00:00.0000000Z,2021-08-04T16:45:06.9883700Z,2021-08-04T16:59:21.2976530Z,8547.8,8579.8,8518.2,8578.2,19.496,67
2021-08-04T17:00:00.0000000Z,2021-08-04T17:15:00.0000000Z,2021-08-04T17:00:39.1557920Z,2021-08-04T17:14:40.6142500Z,8565.4,8572.9,8500.5,8521.4,32.357,160
2021-08-04T17:15:00.0000000Z,2021-08-04T17:30:00.0000000Z,2021-08-04T17:15:00.2718330Z,2021-08-04T17:29:46.5752600Z,8517.3,8536.5,8496.8,8502.5,33.836,110
2021-08-04T17:30:00.0000000Z,2021-08-04T17:45:00.0000000Z,2021-08-04T17:30:12.7650540Z,2021-08-04T17:44:42.0661460Z,8507.4,8553.7,8507.4,8522,4.917,61
2021-08-04T17:45:00.0000000Z,2021-08-04T18:00:00.0000000Z,2021-08-04T17:45:20.1730220Z,2021-08-04T17:59:43.2022880Z,8533.6,8543.5,8433.9,8490.6,32.468,84
2021-08-04T18:00:00.0000000Z,2021-08-04T18:15:00.0000000Z,2021-08-04T18:00:00.9745480Z,2021-08-04T18:14:53.3030700Z,8496.8,8547.6,8495,8516.8,4.965,62
2021-08-04T18:15:00.0000000Z,2021-08-04T18:30:00.0000000Z,2021-08-04T18:15:20.8065480Z,2021-08-04T18:29:40.2394250Z,8518.2,8545.4,8494.7,8531.7,17.066,78
2021-08-04T18:30:00.0000000Z,2021-08-04T18:45:00.0000000Z,2021-08-04T18:30:05.8087380Z,2021-08-04T18:43:41.1858450Z,8522.2,8525.5,8498.3,8525.5,6.461,28
2021-08-04T18:45:00.0000000Z,2021-08-04T19:00:00.0000000Z,2021-08-04T18:45:42.6347860Z,2021-08-04T18:59:46.4158020Z,8517.5,8549.2,8497.6,8505.5,1.488,27
2021-08-04T19:00:00.0000000Z,2021-08-04T19:15:00.0000000Z,2021-08-04T19:00:13.1117920Z,2021-08-04T19:14:46.0081640Z,8506.8,8518,8477.3,8507.8,11.605,96
2021-08-04T19:15:00.0000000Z,2021-08-04T19:30:00.0000000Z,2021-08-04T19:15:39.7996710Z,2021-08-04T19:29:37.3568440Z,8524.8,8528.9,8489.7,8511.7,6.535,53
2021-08-04T19:30:00.0000000Z,2021-08-04T19:45:00.0000000Z,2021-08-04T19:30:05.1379370Z,2021-08-04T19:44:39.6314570Z,8506.5,8511.7,8468.6,8507.5,18.934,95
2021-08-04T19:45:00.0000000Z,2021-08-04T20:00:00.0000000Z,2021-08-04T19:45:23.5716410Z,2021-08-04T19:59:43.3769140Z,8509.4,8521.1,8485.2,8510.5,13.026,43
2021-08-04T20:00:00.0000000Z,2021-08-04T20:15:00.0000000Z,2021-08-04T20:00:23.0682880Z,2021-08-04T20:14:52.7622920Z,8522.2,8566.7,8497.9,8537.3,6.931,57
2021-08-04T20:15:00.0000000Z,2021-08-04T20:30:00.0000000Z,2021-08-04T20:15:22.7833110Z,2021-08-04T20:29:59.1117170Z,8547.3,8622,8547.3,8596.6,11.978,107
2021-08-04T20:30:00.0000000Z,2021-08-04T20:45:00.0000000Z,2021-08-04T20:30:18.6842340Z,2021-08-04T20:44:54.2834230Z,8606.3,8606.3,8572.5,8572.5,4.023,49
2021-08-04T20:45:00.0000000Z,2021-08-04T21:00:00.0000000Z,2021-08-04T20:45:07.3076790Z,2021-08-04T20:59:41.0760740Z,8573.3,8606.9,8567.8,8595.3,75.917,181
2021-08-04T21:00:00.0000000Z,2021-08-04T21:15:00.0000000Z,2021-08-04T21:00:31.5657120Z,2021-08-04T21:14:39.0189500Z,8609.9,8640.8,8605.2,8605.2,16.665,88
2021-08-04T21:15:00.0000000Z,2021-08-04T21:30:00.0000000Z,2021-08-04T21:15:09.0079690Z,2021-08-04T21:28:42.5183580Z,8606,8612.8,8570.2,8605.6,5.362,55
2021-08-04T21:30:00.0000000Z,2021-08-04T21:45:00.0000000Z,2021-08-04T21:31:03.2830530Z,2021-08-04T21:44:53.5853350Z,8602.8,8621.2,8589.6,8605.7,5.78,51
2021-08-04T21:45:00.0000000Z,2021-08-04T22:00:00.0000000Z,2021-08-04T21:45:40.1083740Z,2021-08-04T21:59:41.2498920Z,8604.9,8620.7,8600.9,8612.5,1.686,28
2021-08-04T22:00:00.0000000Z,2021-08-04T22:15:00.0000000Z,2021-08-04T22:00:14.5838730Z,2021-08-04T22:14:41.1531850Z,8618.9,8663.2,8617.1,8642.7,14.7,133
2021-08-04T22:15:00.0000000Z,2021-08-04T22:30:00.0000000Z,2021-08-04T22:15:41.1858150Z,2021-08-04T22:29:43.2054320Z,8649.5,8694.2,8637.6,8677.8,5.509,63
2021-08-04T22:30:00.0000000Z,2021-08-04T22:45:00.0000000Z,2021-08-04T22:30:28.4143610Z,2021-08-04T22:44:42.8814830Z,8695.4,8695.4,8617.5,8625.5,5.589,77
2021-08-04T22:45:00.0000000Z,2021-08-04T23:00:00.0000000Z,2021-08-04T22:45:39.9210940Z,2021-08-04T22:59:46.8953710Z,8631,8632.8,8533.1,8586.8,25.971,118
2021-08-04T23:00:00.0000000Z,2021-08-04T23:15:00.0000000Z,2021-08-04T23:00:17.1454080Z,2021-08-04T23:14:39.8676250Z,8583.8,8583.8,8522,8550.9,13.971,67
2021-08-04T23:15:00.0000000Z,2021-08-04T23:30:00.0000000Z,2021-08-04T23:15:06.8048070Z,2021-08-04T23:29:55.6663210Z,8558,8615.1,8558,8615.1,1.807,32
2021-08-04T23:30:00.0000000Z,2021-08-04T23:45:00.0000000Z,2021-08-04T23:30:00.5678310Z,2021-08-04T23:44:49.7265470Z,8615.2,8647.9,8587.4,8600.1,20.028,85
2021-08-04T23:45:00.0000000Z,2021-08-05T00:00:00.0000000Z,2021-08-04T23:45:09.8667240Z,2021-08-04T23:59:44.6736590Z,8594.6,8607.2,8559.3,8592.8,11.733,158
2021-08-05T00:00:00.0000000Z,2021-08-05T00:15:00.0000000Z,2021-08-05T00:00:20.7731210Z,2021-08-05T00:14:48.8617520Z,8606.6,8691.5,8560.8,8691.5,122.227,482
2021-08-05T00:15:00.0000000Z,2021-08-05T00:30:00.0000000Z,2021-08-05T00:15:08.8369570Z,2021-08-05T00:29:59.2335730Z,8682.3,8682.3,8584.5,8585.3,81.591,250
2021-08-05T00:30:00.0000000Z,2021-08-05T00:45:00.0000000Z,2021-08-05T00:30:05.9258550Z,2021-08-05T00:44:52.1145990Z,8583.3,8642.1,8580,8605.8,15.464,72
2021-08-05T00:45:00.0000000Z,2021-08-05T01:00:00.0000000Z,2021-08-05T00:45:35.1068840Z,2021-08-05T00:59:39.6314240Z,8614.2,8635,8509.5,8521.3,19.504,87
2021-08-05T01:00:00.0000000Z,2021-08-05T01:15:00.0000000Z,2021-08-05T01:00:17.1046090Z,2021-08-05T01:14:53.8458810Z,8511.7,8529.8,8438.4,8451.9,34.098,166
2021-08-05T01:15:00.0000000Z,2021-08-05T01:30:00.0000000Z,2021-08-05T01:15:09.0959590Z,2021-08-05T01:29:41.1547740Z,8458.8,8509.1,8423.6,8436.6,8.507,66
2021-08-05T01:30:00.0000000Z,2021-08-05T01:45:00.0000000Z,2021-08-05T01:30:03.6607730Z,2021-08-05T01:44:39.6798200Z,8435.7,8497.3,8435.6,8482.4,6.2,70
2021-08-05T01:45:00.0000000Z,2021-08-05T02:00:00.0000000Z,2021-08-05T01:45:43.1660490Z,2021-08-05T01:59:54.3783570Z,8496.1,8568.7,8465.4,8554.6,5.133,49
2021-08-05T02:00:00.0000000Z,2021-08-05T02:15:00.0000000Z,2021-08-05T02:00:40.3160570Z,2021-08-05T02:14:05.0389000Z,8539.7,8589.8,8527,8589.8,24.651,82
2021-08-05T02:15:00.0000000Z,2021-08-05T02:30:00.0000000Z,2021-08-05T02:15:02.2000690Z,2021-08-05T02:29:39.7568140Z,8584.1,8607.3,8549.7,8553.5,14.108,111
2021-08-05T02:30:00.0000000Z,2021-08-05T02:45:00.0000000Z,2021-08-05T02:30:05.9124600Z,2021-08-05T02:44:45.2488100Z,8557.8,8588.7,8533.4,8545.5,8.866,67
2021-08-05T02:45:00.0000000Z,2021-08-05T03:00:00.0000000Z,2021-08-05T02:45:01.9873570Z,2021-08-05T02:59:40.9250640Z,8549.2,8586.6,8541.1,8578.5,1.806,41
2021-08-05T03:00:00.0000000Z,2021-08-05T03:15:00.0000000Z,2021-08-05T03:00:00.8905770Z,2021-08-05T03:14:46.4478780Z,8575.9,8640.1,8573.5,8613.5,12.495,82
2021-08-05T03:15:00.0000000Z,2021-08-05T03:30:00.0000000Z,2021-08-05T03:15:50.4703070Z,2021-08-05T03:29:42.9528010Z,8608.3,8632.9,8604.6,8622,5.924,36
2021-08-05T03:30:00.0000000Z,2021-08-05T03:45:00.0000000Z,2021-08-05T03:30:45.3788770Z,2021-08-05T03:44:43.0423330Z,8627.8,8636.3,8588.9,8628.4,0.931,36
2021-08-05T03:45:00.0000000Z,2021-08-05T04:00:00.0000000Z,2021-08-05T03:45:45.9970240Z,2021-08-05T03:59:42.4552690Z,8610,8659.8,8606.6,8640.3,0.382,32
2021-08-05T04:00:00.0000000Z,2021-08-05T04:15:00.0000000Z,2021-08-05T04:00:40.9542420Z,2021-08-05T04:14:34.9437690Z,8639.7,8690.8,8634.1,8682.5,4.407,60
2021-08-05T04:15:00.0000000Z,2021-08-05T04:30:00.0000000Z,2021-08-05T04:15:04.5438530Z,2021-08-05T04:29:40.7498660Z,8684,8684,8639.2,8639.2,4.523,34
2021-08-05T04:30:00.0000000Z,2021-08-05T04:45:00.0000000Z,2021-08-05T04:30:24.0845600Z,2021-08-05T04:44:50.5402340Z,8636.3,8636.3,8569.9,8604.2,142.314,320
2021-08-05T04:45:00.0000000Z,2021-08-05T05:00:00.0000000Z,2021-08-05T04:45:05.2042310Z,2021-08-05T04:59:45.9804900Z,8596.9,8600.3,8565.2,8590.6,21.232,64
2021-08-05T05:00:00.0000000Z,2021-08-05T05:15:00.0000000Z,2021-08-05T05:00:01.5396700Z,2021-08-05T05:14:44.5667630Z,8584.4,8621.3,8561.3,8600.1,7.661,52
2021-08-05T05:15:00.0000000Z,2021-08-05T05:30:00.0000000Z,2021-08-05T05:15:36.7966160Z,2021-08-05T05:29:46.5827940Z,8596.6,8619.8,8591.3,8601.6,4.565,47
2021-08-05T05:30:00.0000000Z,2021-08-05T05:45:00.0000000Z,2021-08-05T05:30:38.4551410Z,2021-08-05T05:44:30.1268970Z,8592.5,8596.8,8570.5,8596.8,4.667,31
2021-08-05T05:45:00.0000000Z,2021-08-05T06:00:00.0000000Z,2021-08-05T05:45:23.8843030Z,2021-08-05T05:59:40.6207950Z,8596.7,8611.3,8579.1,8603.1,6.993,43
2021-08-05T06:00:00.0000000Z,2021-08-05T06:15:00.0000000Z,2021-08-05T06:00:18.3180520Z,2021-08-05T06:14:57.5677440Z,8599.5,8599.5,8566,8583,3.378,38
2021-08-05T06:15:00.0000000Z,2021-08-05T06:30:00.0000000Z,2021-08-05T06:15:43.1972660Z,2021-08-05T06:29:43.5239090Z,8559.8,8568.3,8531.6,8531.6,6.147,38
2021-08-05T06:30:00.0000000Z,2021-08-05T06:45:00.0000000Z,2021-08-05T06:30:00.4349210Z,2021-08-05T06:44:42.8703680Z,8535,8548.2,8517.9,8517.9,1.412,40
2021-08-05T06:45:00.0000000Z,2021-08-05T07:00:00.0000000Z,2021-08-05T06:45:20.4239720Z,2021-08-05T06:59:52.4537620Z,8525.2,8576.6,8524.1,8570,10.379,114
2021-08-05T07:00:00.0000000Z,2021-08-05T07:15:00.0000000Z,2021-08-05T07:00:02.3963240Z,2021-08-05T07:14:41.9285950Z,8562.2,8607.1,8543.5,8568.6,28.928,167
2021-08-05T07:15:00.0000000Z,2021-08-05T07:30:00.0000000Z,2021-08-05T07:15:40.6266620Z,2021-08-05T07:29:57.6692900Z,8573.1,8597.8,8551.1,8562.2,3.74,59
2021-08-05T07:30:00.0000000Z,2021-08-05T07:45:00.0000000Z,2021-08-05T07:30:02.0593210Z,2021-08-05T07:44:56.3626960Z,8562.2,8612.1,8546.2,8581.4,12.037,267
2021-08-05T07:45:00.0000000Z,2021-08-05T08:00:00.0000000Z,2021-08-05T07:45:04.0949280Z,2021-08-05T07:59:41.1347790Z,8585.3,8630.4,8549.8,8623.5,31.466,166
2021-08-05T08:00:00.0000000Z,2021-08-05T08:15:00.0000000Z,2021-08-05T08:00:11.9991420Z,2021-08-05T08:14:53.3178470Z,8616.9,8665,8605.1,8651.1,28.349,125
2021-08-05T08:15:00.0000000Z,2021-08-05T08:30:00.0000000Z,2021-08-05T08:15:05.9820480Z,2021-08-05T08:29:45.6602990Z,8645.8,8665.8,8617.3,8660.4,16.149,57
2021-08-05T08:30:00.0000000Z,2021-08-05T08:45:00.0000000Z,2021-08-05T08:30:40.8657700Z,2021-08-05T08:44:44.4768310Z,8644.3,8644.3,8618.2,8619.2,11.749,63
2021-08-05T08:45:00.0000000Z,2021-08-05T09:00:00.0000000Z,2021-08-05T08:45:15.0923400Z,2021-08-05T08:59:59.1022890Z,8614.9,8636.3,8464.2,8486.8,77.046,261
2021-08-05T09:00:00.0000000Z,2021-08-05T09:15:00.0000000Z,2021-08-05T09:00:01.0340570Z,2021-08-05T09:14:26.7038070Z,8483,8555.7,8474.9,8514.7,28.445,125
2021-08-05T09:15:00.0000000Z,2021-08-05T09:30:00.0000000Z,2021-08-05T09:15:21.7960910Z,2021-08-05T09:29:41.6526280Z,8504.6,8504.6,8382.1,8421.9,52.726,187
2021-08-05T09:30:00.0000000Z,2021-08-05T09:45:00.0000000Z,2021-08-05T09:30:01.7030220Z,2021-08-05T09:44:42.6377460Z,8415.7,8447.7,8342.5,8424.9,33.205,134
2021-08-05T09:45:00.0000000Z,2021-08-05T10:00:00.0000000Z,2021-08-05T09:45:44.1897390Z,2021-08-05T09:59:43.3386840Z,8423.8,8427.9,8366,8404,17.392,93
2021-08-05T10:00:00.0000000Z,2021-08-05T10:15:00.0000000Z,2021-08-05T10:00:38.9270330Z,2021-08-05T10:14:44.1495270Z,8413.5,8487.6,8390.6,8487.6,14.647,100
2021-08-05T10:15:00.0000000Z,2021-08-05T10:30:00.0000000Z,2021-08-05T10:15:28.2668520Z,2021-08-05T10:29:42.2936290Z,8475.7,8477.8,8447.1,8461,5.242,34
2021-08-05T10:30:00.0000000Z,2021-08-05T10:45:00.0000000Z,2021-08-05T10:30:06.0490710Z,2021-08-05T10:44:40.1790290Z,8449.8,8455,8388.1,8435.7,15.236,103
2021-08-05T10:45:00.0000000Z,2021-08-05T11:00:00.0000000Z,2021-08-05T10:45:01.9054080Z,2021-08-05T10:59:45.4014360Z,8450.2,8481.7,8435,8469.5,4.194,67
2021-08-05T11:00:00.0000000Z,2021-08-05T11:15:00.0000000Z,2021-08-05T11:00:09.3230540Z,2021-08-05T11:14:39.9034710Z,8452.7,8563.2,8434.1,8558.6,16.543,115
2021-08-05T11:15:00.0000000Z,2021-08-05T11:30:00.0000000Z,2021-08-05T11:15:30.4093170Z,2021-08-05T11:29:57.7991350Z,8551.3,8555.5,8499.5,8555.5,14.769,110
2021-08-05T11:30:00.0000000Z,2021-08-05T11:45:00.0000000Z,2021-08-05T11:30:11.3110010Z,2021-08-05T11:44:42.2839840Z,8549.8,8552.9,8440.2,8452.7,11.783,81
2021-08-05T11:45:00.0000000Z,2021-08-05T12:00:00.0000000Z,2021-08-05T11:45:02.8163730Z,2021-08-05T11:59:39.5710940Z,8465.1,8499.5,8446.4,8486.8,15.185,106
2021-08-05T12:00:00.0000000Z,2021-08-05T12:15:00.0000000Z,2021-08-05T12:00:02.0632310Z,2021-08-05T12:14:40.2600850Z,8477.5,8538.7,8455.2,8513.4,19.591,155
2021-08-05T12:15:00.0000000Z,2021-08-05T12:30:00.0000000Z,2021-08-05T12:15:21.7021770Z,2021-08-05T12:29:39.7164450Z,8509.6,8535.6,8427.9,8430.7,15.542,111
2021-08-05T12:30:00.0000000Z,2021-08-05T12:45:00.0000000Z,2021-08-05T12:30:17.4109830Z,2021-08-05T12:44:59.0033540Z,8418.5,8489.1,8324,8324,20.293,162
2021-08-05T12:45:00.0000000Z,2021-08-05T13:00:00.0000000Z,2021-08-05T12:45:00.4474530Z,2021-08-05T12:59:39.7059080Z,8321.8,8470.5,8254.6,8440.2,68.13,358
2021-08-05T13:00:00.0000000Z,2021-08-05T13:15:00.0000000Z,2021-08-05T13:00:04.2727460Z,2021-08-05T13:14:59.8130210Z,8446.7,8532.9,8439.7,8489.1,45.118,201
2021-08-05T13:15:00.0000000Z,2021-08-05T13:30:00.0000000Z,2021-08-05T13:15:00.4019610Z,2021-08-05T13:29:44.3541720Z,8489.9,8505.5,8418.5,8466.7,21.745,126
2021-08-05T13:30:00.0000000Z,2021-08-05T13:45:00.0000000Z,2021-08-05T13:30:44.5011730Z,2021-08-05T13:44:45.1067750Z,8477.4,8513.4,8477.4,8502.6,17.233,97
2021-08-05T13:45:00.0000000Z,2021-08-05T14:00:00.0000000Z,2021-08-05T13:45:02.9294460Z,2021-08-05T13:59:55.6708050Z,8504.4,8589.8,8460.7,8589.8,16.161,117
2021-08-05T14:00:00.0000000Z,2021-08-05T14:15:00.0000000Z,2021-08-05T14:00:17.2011430Z,2021-08-05T14:14:59.0782130Z,8593.2,8844.4,8554.4,8838.9,94.177,506
2021-08-05T14:15:00.0000000Z,2021-08-05T14:30:00.0000000Z,2021-08-05T14:15:00.2667380Z,2021-08-05T14:29:58.2382230Z,8838.9,8918.3,8801.6,8852.8,61.63,434
2021-08-05T14:30:00.0000000Z,2021-08-05T14:45:00.0000000Z,2021-08-05T14:30:10.1025440Z,2021-08-05T14:44:46.7291300Z,8860.4,8936.8,8836.6,8893.8,19.908,168
