time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-05T13:45:00.0000000Z,2021-08-05T14:00:00.0000000Z,2021-08-05T13:45:01.7299870Z,2021-08-05T13:59:58.1159170Z,7.699,7.734,7.604,7.734,76030.1,981
2021-08-05T14:00:00.0000000Z,2021-08-05T14:15:00.0000000Z,2021-08-05T14:00:00.3811150Z,2021-08-05T14:14:59.7390070Z,7.7275,7.8375,7.6845,7.7755,89149.6,1501
2021-08-05T14:15:00.0000000Z,2021-08-05T14:30:00.0000000Z,2021-08-05T14:15:01.4202860Z,2021-08-05T14:29:59.5243720Z,7.7805,8.0895,7.7765,8.0405,299141,2985
2021-08-05T14:30:00.0000000Z,2021-08-05T14:45:00.0000000Z,2021-08-05T14:30:00.6647950Z,2021-08-05T14:44:59.5482170Z,8.0405,8.2065,8.0365,8.157,197503.4,2464
2021-08-05T14:45:00.0000000Z,2021-08-05T15:00:00.0000000Z,2021-08-05T14:45:00.2551700Z,2021-08-05T14:59:58.8069370Z,8.1545,8.344,8.129,8.307,293032.2,3375
2021-08-05T15:00:00.0000000Z,2021-08-05T15:15:00.0000000Z,2021-08-05T15:00:02.0220900Z,2021-08-05T15:14:59.1211750Z,8.296,8.399,8.2115,8.304,178931.6,2187
2021-08-05T15:15:00.0000000Z,2021-08-05T15:30:00.0000000Z,2021-08-05T15:15:00.9619840Z,2021-08-05T15:29:59.6802500Z,8.301,8.3375,8.22,8.2415,136413.1,1972
2021-08-05T15:30:00.0000000Z,2021-08-05T15:45:00.0000000Z,2021-08-05T15:30:01.3947500Z,2021-08-05T15:44:59.1649490Z,8.241,8.268,8.143,8.1755,154876,2238
2021-08-05T15:45:00.0000000Z,2021-08-05T16:00:00.0000000Z,2021-08-05T15:45:00.3877610Z,2021-08-05T15:59:59.6088120Z,8.1695,8.231,8.0305,8.0765,150667,2227
2021-08-05T16:00:00.0000000Z,2021-08-05T16:15:00.0000000Z,2021-08-05T16:00:00.5406960Z,2021-08-05T16:14:53.9335760Z,8.07,8.2105,8.058,8.0815,112211.5,1560
2021-08-05T16:15:00.0000000Z,2021-08-05T16:30:00.0000000Z,2021-08-05T16:15:01.7835490Z,2021-08-05T16:29:53.5335850Z,8.0875,8.1245,8.0655,8.0995,24868.3,675
2021-08-05T16:30:00.0000000Z,2021-08-05T16:45:00.0000000Z,2021-08-05T16:30:00.9757680Z,2021-08-05T16:44:59.8947330Z,8.0955,8.103,7.9545,8.0435,146522.5,1239
2021-08-05T16:45:00.0000000Z,2021-08-05T17:00:00.0000000Z,2021-08-05T16:45:00.2791340Z,2021-08-05T16:59:55.6877850Z,8.055,8.1515,8.032,8.12,70168.3,1082
2021-08-05T17:00:00.0000000Z,2021-08-05T17:15:00.0000000Z,2021-08-05T17:00:01.1589730Z,2021-08-05T17:14:59.6460100Z,8.124,8.188,8.1055,8.1865,51239.3,942
2021-08-05T17:15:00.0000000Z,2021-08-05T17:30:00.0000000Z,2021-08-05T17:15:01.3238320Z,2021-08-05T17:29:59.0736130Z,8.189,8.2515,8.169,8.184,130770.6,1724
2021-08-05T17:30:00.0000000Z,2021-08-05T17:45:00.0000000Z,2021-08-05T17:30:02.6320820Z,2021-08-05T17:44:56.5614350Z,8.192,8.2545,8.174,8.212,81100.5,1032
2021-08-05T17:45:00.0000000Z,2021-08-05T18:00:00.0000000Z,2021-08-05T17:45:06.5502100Z,2021-08-05T17:59:59.8360060Z,8.21,8.2805,8.1295,8.247,138161.4,1322
2021-08-05T18:00:00.0000000Z,2021-08-05T18:15:00.0000000Z,2021-08-05T18:00:00.5147240Z,2021-08-05T18:14:59.7243940Z,8.257,8.2855,8.1385,8.1555,88570.9,1208
2021-08-05T18:15:00.0000000Z,2021-08-05T18:30:00.0000000Z,2021-08-05T18:15:00.2842480Z,2021-08-05T18:29:59.8755750Z,8.1715,8.2405,8.138,8.22,68638,1020
2021-08-05T18:30:00.0000000Z,2021-08-05T18:45:00.0000000Z,2021-08-05T18:30:02.3797140Z,2021-08-05T18:44:58.8627660Z,8.226,8.286,8.18,8.2785,44536.9,1013
2021-08-05T18:45:00.0000000Z,2021-08-05T19:00:00.0000000Z,2021-08-05T18:45:00.7377840Z,2021-08-05T18:59:59.0801460Z,8.2775,8.33,8.214,8.246,82119.2,1387
2021-08-05T19:00:00.0000000Z,2021-08-05T19:15:00.0000000Z,2021-08-05T19:00:01.7641060Z,2021-08-05T19:14:59.2400910Z,8.2545,8.3495,8.2225,8.285,82521.2,1444
2021-08-05T19:15:00.0000000Z,2021-08-05T19:30:00.0000000Z,2021-08-05T19:15:00.9065080Z,2021-08-05T19:29:52.2498750Z,8.2865,8.3585,8.259,8.289,58863.9,1111
2021-08-05T19:30:00.0000000Z,2021-08-05T19:45:00.0000000Z,2021-08-05T19:30:01.9497860Z,2021-08-05T19:44:58.4269100Z,8.284,8.301,8.1395,8.157,104547,1548
2021-08-05T19:45:00.0000000Z,2021-08-05T20:00:00.0000000Z,2021-08-05T19:45:00.7757040Z,2021-08-05T19:59:59.9744530Z,8.159,8.171,8.0805,8.106,77041.2,1062
2021-08-05T20:00:00.0000000Z,2021-08-05T20:15:00.0000000Z,2021-08-05T20:00:01.0300610Z,2021-08-05T20:14:59.0493330Z,8.112,8.132,8.074,8.097,66739.6,1688
2021-08-05T20:15:00.0000000Z,2021-08-05T20:30:00.0000000Z,2021-08-05T20:15:01.5864860Z,2021-08-05T20:29:59.8075320Z,8.098,8.1615,8.0955,8.1555,62854.8,1591
2021-08-05T20:30:00.0000000Z,2021-08-05T20:45:00.0000000Z,2021-08-05T20:30:00.6312770Z,2021-08-05T20:44:58.7309680Z,8.1465,8.1985,8.1395,8.182,58154.9,1489
2021-08-05T20:45:00.0000000Z,2021-08-05T21:00:00.0000000Z,2021-08-05T20:45:00.4511760Z,2021-08-05T20:59:52.8601220Z,8.182,8.198,8.1255,8.1905,65425.6,1476
2021-08-05T21:00:00.0000000Z,2021-08-05T21:15:00.0000000Z,2021-08-05T21:00:01.4653290Z,2021-08-05T21:14:59.2194990Z,8.1935,8.2075,8.0025,8.0565,56930.6,1052
2021-08-05T21:15:00.0000000Z,2021-08-05T21:30:00.0000000Z,2021-08-05T21:15:01.2375600Z,2021-08-05T21:29:54.7968750Z,8.055,8.14,8.055,8.1305,58522.8,530
2021-08-05T21:30:00.0000000Z,2021-08-05T21:45:00.0000000Z,2021-08-05T21:30:00.2818950Z,2021-08-05T21:44:51.5492210Z,8.131,8.1755,8.1005,8.1095,74594.3,832
2021-08-05T21:45:00.0000000Z,2021-08-05T22:00:00.0000000Z,2021-08-05T21:45:03.9612220Z,2021-08-05T21:59:56.3059490Z,8.1095,8.136,8.0715,8.1235,37939.5,609
2021-08-05T22:00:00.0000000Z,2021-08-05T22:15:00.0000000Z,2021-08-05T22:00:02.4015250Z,2021-08-05T22:14:50.4134990Z,8.124,8.1765,8.109,8.1405,32993.4,691
2021-08-05T22:15:00.0000000Z,2021-08-05T22:30:00.0000000Z,2021-08-05T22:15:00.9151060Z,2021-08-05T22:29:55.4733210Z,8.135,8.164,8.0905,8.124,60763.9,1080
2021-08-05T22:30:00.0000000Z,2021-08-05T22:45:00.0000000Z,2021-08-05T22:30:00.2640010Z,2021-08-05T22:44:59.5430890Z,8.134,8.175,8.1105,8.115,68159.8,920
2021-08-05T22:45:00.0000000Z,2021-08-05T23:00:00.0000000Z,2021-08-05T22:45:02.3815970Z,2021-08-05T22:59:58.7462790Z,8.1125,8.1735,8.1125,8.162,68905.1,823
2021-08-05T23:00:00.0000000Z,2021-08-05T23:15:00.0000000Z,2021-08-05T23:00:03.5033910Z,2021-08-05T23:14:59.2772220Z,8.163,8.191,8.077,8.077,65840.5,1111
2021-08-05T23:15:00.0000000Z,2021-08-05T23:30:00.0000000Z,2021-08-05T23:15:01.7372300Z,2021-08-05T23:29:56.5820160Z,8.079,8.1145,8.069,8.104,27520.9,679
2021-08-05T23:30:00.0000000Z,2021-08-05T23:45:00.0000000Z,2021-08-05T23:30:07.8086400Z,2021-08-05T23:44:56.8844840Z,8.1085,8.17,8.0825,8.141,28929.9,513
2021-08-05T23:45:00.0000000Z,2021-08-06T00:00:00.0000000Z,2021-08-05T23:45:05.6338090Z,2021-08-05T23:59:53.7777230Z,8.1365,8.155,8.0675,8.099,27790.3,702
2021-08-06T00:00:00.0000000Z,2021-08-06T00:15:00.0000000Z,2021-08-06T00:00:10.2161770Z,2021-08-06T00:14:56.8495560Z,8.0985,8.1375,7.9625,8.016,153297,1896
2021-08-06T00:15:00.0000000Z,2021-08-06T00:30:00.0000000Z,2021-08-06T00:15:00.7736880Z,2021-08-06T00:29:59.3830940Z,8.0195,8.0285,7.8415,7.9015,208802.7,1968
2021-08-06T00:30:00.0000000Z,2021-08-06T00:45:00.0000000Z,2021-08-06T00:30:01.4158860Z,2021-08-06T00:44:55.4027170Z,7.902,7.95,7.8775,7.889,53073.4,912
2021-08-06T00:45:00.0000000Z,2021-08-06T01:00:00.0000000Z,2021-08-06T00:45:01.1332880Z,2021-08-06T00:59:59.3324330Z,7.89,7.9115,7.8405,7.885,61721.9,977
2021-08-06T01:00:00.0000000Z,2021-08-06T01:15:00.0000000Z,2021-08-06T01:00:01.0415790Z,2021-08-06T01:14:57.3769670Z,7.8865,7.9505,7.868,7.8805,44906.7,669
2021-08-06T01:15:00.0000000Z,2021-08-06T01:30:00.0000000Z,2021-08-06T01:15:00.8699320Z,2021-08-06T01:29:51.8956830Z,7.877,7.9425,7.8735,7.8945,66253.4,602
2021-08-06T01:30:00.0000000Z,2021-08-06T01:45:00.0000000Z,2021-08-06T01:30:00.2292770Z,2021-08-06T01:44:56.6488250Z,7.904,7.9705,7.893,7.948,36000.8,626
2021-08-06T01:45:00.0000000Z,2021-08-06T02:00:00.0000000Z,2021-08-06T01:45:02.7790430Z,2021-08-06T01:59:57.6377890Z,7.9385,7.972,7.924,7.9615,22454.3,498
2021-08-06T02:00:00.0000000Z,2021-08-06T02:15:00.0000000Z,2021-08-06T02:00:00.9279720Z,2021-08-06T02:14:57.6565190Z,7.9575,7.961,7.8875,7.923,28057.8,544
2021-08-06T02:15:00.0000000Z,2021-08-06T02:30:00.0000000Z,2021-08-06T02:15:01.0528810Z,2021-08-06T02:29:53.9992400Z,7.93,7.9455,7.8705,7.908,36950,923
2021-08-06T02:30:00.0000000Z,2021-08-06T02:45:00.0000000Z,2021-08-06T02:30:02.5353810Z,2021-08-06T02:44:58.9748560Z,7.907,7.9475,7.8545,7.881,37241.8,792
2021-08-06T02:45:00.0000000Z,2021-08-06T03:00:00.0000000Z,2021-08-06T02:45:03.0404360Z,2021-08-06T02:59:53.3707810Z,7.886,7.919,7.8635,7.8765,17456.5,463
2021-08-06T03:00:00.0000000Z,2021-08-06T03:15:00.0000000Z,2021-08-06T03:00:03.2796190Z,2021-08-06T03:14:58.3987760Z,7.8745,7.925,7.8615,7.903,19513.7,452
2021-08-06T03:15:00.0000000Z,2021-08-06T03:30:00.0000000Z,2021-08-06T03:15:06.3338380Z,2021-08-06T03:29:59.6421010Z,7.903,7.956,7.87,7.896,36300.9,527
2021-08-06T03:30:00.0000000Z,2021-08-06T03:45:00.0000000Z,2021-08-06T03:30:00.6184860Z,2021-08-06T03:44:54.6889970Z,7.8925,7.917,7.874,7.8945,12611.8,478
2021-08-06T03:45:00.0000000Z,2021-08-06T04:00:00.0000000Z,2021-08-06T03:45:02.1456000Z,2021-08-06T03:59:51.9280500Z,7.8925,7.903,7.848,7.8565,31250.5,597
2021-08-06T04:00:00.0000000Z,2021-08-06T04:15:00.0000000Z,2021-08-06T04:00:05.6531450Z,2021-08-06T04:14:59.0799480Z,7.8495,7.909,7.73,7.793,110411,1195
2021-08-06T04:15:00.0000000Z,2021-08-06T04:30:00.0000000Z,2021-08-06T04:15:00.6436260Z,2021-08-06T04:29:52.9759950Z,7.793,7.7965,7.702,7.7435,127700.6,1379
2021-08-06T04:30:00.0000000Z,2021-08-06T04:45:00.0000000Z,2021-08-06T04:30:00.9424840Z,2021-08-06T04:44:57.2089400Z,7.7395,7.8,7.7245,7.759,42617.1,728
2021-08-06T04:45:00.0000000Z,2021-08-06T05:00:00.0000000Z,2021-08-06T04:45:01.5789680Z,2021-08-06T04:59:55.4657950Z,7.7585,7.764,7.72,7.7585,54681.5,798
2021-08-06T05:00:00.0000000Z,2021-08-06T05:15:00.0000000Z,2021-08-06T05:00:02.1953110Z,2021-08-06T05:14:51.1743560Z,7.76,7.7775,7.6805,7.7725,87830.9,912
2021-08-06T05:15:00.0000000Z,2021-08-06T05:30:00.0000000Z,2021-08-06T05:15:00.3460490Z,2021-08-06T05:29:58.0499610Z,7.773,7.8225,7.7665,7.804,16015.4,439
2021-08-06T05:30:00.0000000Z,2021-08-06T05:45:00.0000000Z,2021-08-06T05:30:04.2325550Z,2021-08-06T05:44:52.2288320Z,7.799,7.826,7.776,7.8115,12801.2,386
2021-08-06T05:45:00.0000000Z,2021-08-06T06:00:00.0000000Z,2021-08-06T05:45:02.3770230Z,2021-08-06T05:59:59.2828450Z,7.813,7.847,7.791,7.8465,29362.4,490
2021-08-06T06:00:00.0000000Z,2021-08-06T06:15:00.0000000Z,2021-08-06T06:00:09.8387610Z,2021-08-06T06:14:59.1884750Z,7.8415,7.92,7.83,7.9195,93828.9,800
2021-08-06T06:15:00.0000000Z,2021-08-06T06:30:00.0000000Z,2021-08-06T06:15:01.4729580Z,2021-08-06T06:29:59.8055850Z,7.915,8,7.912,7.999,112261.9,1260
2021-08-06T06:30:00.0000000Z,2021-08-06T06:45:00.0000000Z,2021-08-06T06:30:01.2739870Z,2021-08-06T06:44:57.7918080Z,7.996,8,7.9075,7.922,56302.6,909
2021-08-06T06:45:00.0000000Z,2021-08-06T07:00:00.0000000Z,2021-08-06T06:45:04.5066160Z,2021-08-06T06:59:59.5153590Z,7.9215,7.9725,7.905,7.92,30762.7,605
2021-08-06T07:00:00.0000000Z,2021-08-06T07:15:00.0000000Z,2021-08-06T07:00:00.9898720Z,2021-08-06T07:14:59.8817160Z,7.92,7.9815,7.9045,7.9255,33179.7,635
2021-08-06T07:15:00.0000000Z,2021-08-06T07:30:00.0000000Z,2021-08-06T07:15:00.3264350Z,2021-08-06T07:29:57.0900690Z,7.936,7.956,7.9025,7.9405,29391.3,715
2021-08-06T07:30:00.0000000Z,2021-08-06T07:45:00.0000000Z,2021-08-06T07:30:03.0947470Z,2021-08-06T07:44:56.8515230Z,7.935,8.0335,7.911,7.981,38264.2,841
2021-08-06T07:45:00.0000000Z,2021-08-06T08:00:00.0000000Z,2021-08-06T07:45:00.5210530Z,2021-08-06T07:59:58.3093260Z,7.9825,7.983,7.905,7.914,34923.9,865
2021-08-06T08:00:00.0000000Z,2021-08-06T08:15:00.0000000Z,2021-08-06T08:00:01.9626350Z,2021-08-06T08:14:57.6700230Z,7.9085,7.9545,7.855,7.9055,88206.7,1475
2021-08-06T08:15:00.0000000Z,2021-08-06T08:30:00.0000000Z,2021-08-06T08:15:02.2442290Z,2021-08-06T08:29:43.5308680Z,7.905,7.923,7.861,7.895,38343,895
2021-08-06T08:30:00.0000000Z,2021-08-06T08:45:00.0000000Z,2021-08-06T08:30:04.2044040Z,2021-08-06T08:44:58.8879750Z,7.8945,7.8985,7.846,7.8875,33637.4,941
2021-08-06T08:45:00.0000000Z,2021-08-06T09:00:00.0000000Z,2021-08-06T08:45:01.4129780Z,2021-08-06T08:59:59.0775400Z,7.8875,7.906,7.8475,7.9025,36779.1,614
2021-08-06T09:00:00.0000000Z,2021-08-06T09:15:00.0000000Z,2021-08-06T09:00:02.4071460Z,2021-08-06T09:14:59.2987010Z,7.9025,7.9025,7.826,7.8485,32471.6,840
2021-08-06T09:15:00.0000000Z,2021-08-06T09:30:00.0000000Z,2021-08-06T09:15:02.6341820Z,2021-08-06T09:29:54.0405570Z,7.847,7.876,7.7545,7.8475,50479.6,812
2021-08-06T09:30:00.0000000Z,2021-08-06T09:45:00.0000000Z,2021-08-06T09:30:04.6595720Z,2021-08-06T09:44:55.2326620Z,7.848,7.876,7.8145,7.843,31719.1,631
2021-08-06T09:45:00.0000000Z,2021-08-06T10:00:00.0000000Z,2021-08-06T09:45:09.8264060Z,2021-08-06T09:59:53.0982560Z,7.838,7.8435,7.7805,7.801,78740,1427
2021-08-06T10:00:00.0000000Z,2021-08-06T10:15:00.0000000Z,2021-08-06T10:00:03.8405450Z,2021-08-06T10:14:59.3843510Z,7.8,7.854,7.785,7.8405,21199.5,874
2021-08-06T10:15:00.0000000Z,2021-08-06T10:30:00.0000000Z,2021-08-06T10:15:02.6231410Z,2021-08-06T10:29:54.1857160Z,7.8385,7.883,7.8225,7.8625,17977.5,592
2021-08-06T10:30:00.0000000Z,2021-08-06T10:45:00.0000000Z,2021-08-06T10:30:02.5077400Z,2021-08-06T10:44:59.5872200Z,7.861,7.8985,7.8275,7.889,19753.7,525
2021-08-06T10:45:00.0000000Z,2021-08-06T11:00:00.0000000Z,2021-08-06T10:45:01.1135410Z,2021-08-06T10:59:55.3826580Z,7.898,7.997,7.89,7.959,91221.4,1232
2021-08-06T11:00:00.0000000Z,2021-08-06T11:15:00.0000000Z,2021-08-06T11:00:18.3016400Z,2021-08-06T11:14:41.2084030Z,7.951,7.9535,7.916,7.942,14034.5,418
2021-08-06T11:15:00.0000000Z,2021-08-06T11:30:00.0000000Z,2021-08-06T11:15:01.6511760Z,2021-08-06T11:29:55.4533080Z,7.943,7.948,7.871,7.919,30118.3,550
2021-08-06T11:30:00.0000000Z,2021-08-06T11:45:00.0000000Z,2021-08-06T11:30:03.3914380Z,2021-08-06T11:44:56.1188370Z,7.915,7.933,7.862,7.867,60133.2,772
2021-08-06T11:45:00.0000000Z,2021-08-06T12:00:00.0000000Z,2021-08-06T11:45:01.8780340Z,2021-08-06T11:59:52.6357810Z,7.867,7.903,7.8615,7.896,19248.7,592
2021-08-06T12:00:00.0000000Z,2021-08-06T12:15:00.0000000Z,2021-08-06T12:00:02.1702470Z,2021-08-06T12:14:59.9227710Z,7.8825,7.9725,7.8285,7.9285,79451.2,1464
2021-08-06T12:15:00.0000000Z,2021-08-06T12:30:00.0000000Z,2021-08-06T12:15:00.4664390Z,2021-08-06T12:29:56.9360440Z,7.9465,8.0025,7.9245,7.944,62722.3,1097
2021-08-06T12:30:00.0000000Z,2021-08-06T12:45:00.0000000Z,2021-08-06T12:30:02.4939480Z,2021-08-06T12:44:54.7989350Z,7.942,7.942,7.8865,7.902,26966.6,653
2021-08-06T12:45:00.0000000Z,2021-08-06T13:00:00.0000000Z,2021-08-06T12:45:10.1836610Z,2021-08-06T12:59:59.4282750Z,7.8955,7.934,7.8745,7.9215,22815.7,478
2021-08-06T13:00:00.0000000Z,2021-08-06T13:15:00.0000000Z,2021-08-06T13:00:03.4037620Z,2021-08-06T13:14:59.9539410Z,7.922,7.934,7.8605,7.879,26921,512
2021-08-06T13:15:00.0000000Z,2021-08-06T13:30:00.0000000Z,2021-08-06T13:15:00.3486080Z,2021-08-06T13:29:54.2402210Z,7.8805,7.884,7.811,7.8385,59100.6,867
2021-08-06T13:30:00.0000000Z,2021-08-06T13:45:00.0000000Z,2021-08-06T13:30:07.0572550Z,2021-08-06T13:44:59.1087360Z,7.84,7.84,7.784,7.793,56411.2,772
2021-08-06T13:45:00.0000000Z,2021-08-06T14:00:00.0000000Z,2021-08-06T13:45:00.7019870Z,2021-08-06T13:59:58.8420130Z,7.7925,7.8235,7.756,7.808,58887.4,840
2021-08-06T14:00:00.0000000Z,2021-08-06T14:15:00.0000000Z,2021-08-06T14:00:01.4333250Z,2021-08-06T14:14:58.8845140Z,7.8055,7.812,7.7765,7.796,33910.1,499
2021-08-06T14:15:00.0000000Z,2021-08-06T14:30:00.0000000Z,2021-08-06T14:15:00.5922830Z,2021-08-06T14:29:55.6442800Z,7.794,7.797,7.741,7.7455,30037.8,454
2021-08-06T14:30:00.0000000Z,2021-08-06T14:45:00.0000000Z,2021-08-06T14:30:00.8840830Z,2021-08-06T14:44:52.8807380Z,7.7435,7.8,7.701,7.7805,90551.2,851
2021-08-06T14:45:00.0000000Z,2021-08-06T15:00:00.0000000Z,2021-08-06T14:45:04.0265300Z,2021-08-06T14:59:57.7631100Z,7.7835,7.8205,7.7425,7.7425,41498.7,674
2021-08-06T15:00:00.0000000Z,2021-08-06T15:15:00.0000000Z,2021-08-06T15:00:00.6909090Z,2021-08-06T15:14:59.6894130Z,7.747,7.798,7.739,7.791,54636.2,776
2021-08-06T15:15:00.0000000Z,2021-08-06T15:30:00.0000000Z,2021-08-06T15:15:00.2774190Z,2021-08-06T15:29:59.8890440Z,7.7995,7.855,7.788,7.8325,73710.5,1511
2021-08-06T15:30:00.0000000Z,2021-08-06T15:45:00.0000000Z,2021-08-06T15:30:04.3206610Z,2021-08-06T15:44:59.3456400Z,7.835,7.904,7.7975,7.8925,74493.1,1400
2021-08-06T15:45:00.0000000Z,2021-08-06T16:00:00.0000000Z,2021-08-06T15:45:00.6929340Z,2021-08-06T15:59:56.2030670Z,7.8895,7.967,7.8605,7.949,63075.4,1175
2021-08-06T16:00:00.0000000Z,2021-08-06T16:15:00.0000000Z,2021-08-06T16:00:01.1715440Z,2021-08-06T16:14:58.2691550Z,7.949,7.9615,7.819,7.9355,171486.5,2623
2021-08-06T16:15:00.0000000Z,2021-08-06T16:30:00.0000000Z,2021-08-06T16:15:01.0943690Z,2021-08-06T16:29:59.2678230Z,7.9315,7.9425,7.872,7.9065,90805.2,1387
2021-08-06T16:30:00.0000000Z,2021-08-06T16:45:00.0000000Z,2021-08-06T16:30:01.3026280Z,2021-08-06T16:44:54.5669990Z,7.9065,7.97,7.889,7.9545,67435.3,1044
2021-08-06T16:45:00.0000000Z,2021-08-06T17:00:00.0000000Z,2021-08-06T16:45:08.2687830Z,2021-08-06T16:59:59.5766760Z,7.9615,7.9915,7.88,7.912,94912,1099
2021-08-06T17:00:00.0000000Z,2021-08-06T17:15:00.0000000Z,2021-08-06T17:00:02.4685660Z,2021-08-06T17:14:53.3225530Z,7.9155,7.936,7.892,7.9045,41783.9,735
2021-08-06T17:15:00.0000000Z,2021-08-06T17:30:00.0000000Z,2021-08-06T17:15:01.9682030Z,2021-08-06T17:29:59.7397200Z,7.9035,7.972,7.88,7.9675,123354.5,1370
2021-08-06T17:30:00.0000000Z,2021-08-06T17:45:00.0000000Z,2021-08-06T17:30:00.6081960Z,2021-08-06T17:44:59.9520180Z,7.962,8.1275,7.953,8.118,148576.4,1924
2021-08-06T17:45:00.0000000Z,2021-08-06T18:00:00.0000000Z,2021-08-06T17:45:00.7658230Z,2021-08-06T17:59:59.7182410Z,8.1265,8.1305,8.038,8.0415,114041.9,1461
2021-08-06T18:00:00.0000000Z,2021-08-06T18:15:00.0000000Z,2021-08-06T18:00:00.8137280Z,2021-08-06T18:14:58.5359770Z,8.0415,8.0605,7.997,8.0255,62185.4,928
2021-08-06T18:15:00.0000000Z,2021-08-06T18:30:00.0000000Z,2021-08-06T18:15:01.2296820Z,2021-08-06T18:29:58.7702370Z,8.0245,8.036,7.961,8.0245,69197.9,1058
2021-08-06T18:30:00.0000000Z,2021-08-06T18:45:00.0000000Z,2021-08-06T18:30:00.7523940Z,2021-08-06T18:44:58.4241450Z,8.0225,8.0435,7.985,8.0435,36994.4,631
2021-08-06T18:45:00.0000000Z,2021-08-06T19:00:00.0000000Z,2021-08-06T18:45:01.9969060Z,2021-08-06T18:59:59.5085370Z,8.04,8.051,7.996,8.03,66241.9,956
2021-08-06T19:00:00.0000000Z,2021-08-06T19:15:00.0000000Z,2021-08-06T19:00:00.7456640Z,2021-08-06T19:14:54.8440140Z,8.0295,8.0455,7.951,7.9575,49081.8,853
2021-08-06T19:15:00.0000000Z,2021-08-06T19:30:00.0000000Z,2021-08-06T19:15:01.8794360Z,2021-08-06T19:29:59.9490880Z,7.9625,8.0225,7.9595,7.991,16822.9,669
2021-08-06T19:30:00.0000000Z,2021-08-06T19:45:00.0000000Z,2021-08-06T19:30:01.5728150Z,2021-08-06T19:44:58.1219150Z,7.989,8.0365,7.951,8.0365,45485.4,922
2021-08-06T19:45:00.0000000Z,2021-08-06T20:00:00.0000000Z,2021-08-06T19:45:01.0920290Z,2021-08-06T19:59:59.2109920Z,8.036,8.0495,7.9685,8.001,43514.4,800
2021-08-06T20:00:00.0000000Z,2021-08-06T20:15:00.0000000Z,2021-08-06T20:00:00.9376160Z,2021-08-06T20:14:59.9415140Z,8.004,8.013,7.9235,7.9565,67807.7,1038
2021-08-06T20:15:00.0000000Z,2021-08-06T20:30:00.0000000Z,2021-08-06T20:15:00.2298640Z,2021-08-06T20:29:59.4095500Z,7.963,7.968,7.8795,7.9195,147902.4,2050
2021-08-06T20:30:00.0000000Z,2021-08-06T20:45:00.0000000Z,2021-08-06T20:30:00.2649900Z,2021-08-06T20:44:53.4277830Z,7.923,7.9395,7.878,7.9085,61272.7,1192
2021-08-06T20:45:00.0000000Z,2021-08-06T21:00:00.0000000Z,2021-08-06T20:45:12.7450900Z,2021-08-06T20:59:56.4189920Z,7.905,7.9185,7.865,7.9005,28974.4,720
2021-08-06T21:00:00.0000000Z,2021-08-06T21:15:00.0000000Z,2021-08-06T21:00:02.2932440Z,2021-08-06T21:14:58.3808560Z,7.9035,7.907,7.78,7.8065,100127,1207
2021-08-06T21:15:00.0000000Z,2021-08-06T21:30:00.0000000Z,2021-08-06T21:15:01.0257720Z,2021-08-06T21:29:51.6269970Z,7.804,7.8115,7.7555,7.7785,54689.3,627
2021-08-06T21:30:00.0000000Z,2021-08-06T21:45:00.0000000Z,2021-08-06T21:30:02.4859000Z,2021-08-06T21:44:56.9554900Z,7.779,7.807,7.7605,7.805,51067.9,669
2021-08-06T21:45:00.0000000Z,2021-08-06T22:00:00.0000000Z,2021-08-06T21:45:00.2575310Z,2021-08-06T21:59:59.9855680Z,7.802,7.8205,7.7605,7.768,58448,850
2021-08-06T22:00:00.0000000Z,2021-08-06T22:15:00.0000000Z,2021-08-06T22:00:00.4234930Z,2021-08-06T22:14:59.1747540Z,7.7595,7.8455,7.7595,7.792,77290.4,1116
2021-08-06T22:15:00.0000000Z,2021-08-06T22:30:00.0000000Z,2021-08-06T22:15:04.8475900Z,2021-08-06T22:29:59.2867700Z,7.8005,7.8435,7.7915,7.824,41907.1,795
2021-08-06T22:30:00.0000000Z,2021-08-06T22:45:00.0000000Z,2021-08-06T22:30:00.5941200Z,2021-08-06T22:44:57.6423790Z,7.824,7.8365,7.8,7.825,11254.2,372
2021-08-06T22:45:00.0000000Z,2021-08-06T23:00:00.0000000Z,2021-08-06T22:45:03.6727490Z,2021-08-06T22:59:59.3775140Z,7.8275,7.843,7.776,7.8,65792.5,596
2021-08-06T23:00:00.0000000Z,2021-08-06T23:15:00.0000000Z,2021-08-06T23:00:01.0503490Z,2021-08-06T23:14:58.9035280Z,7.797,7.809,7.7365,7.779,191034.1,1626
2021-08-06T23:15:00.0000000Z,2021-08-06T23:30:00.0000000Z,2021-08-06T23:15:00.2401410Z,2021-08-06T23:29:55.4739710Z,7.779,7.8115,7.751,7.7795,26980.3,576
2021-08-06T23:30:00.0000000Z,2021-08-06T23:45:00.0000000Z,2021-08-06T23:30:04.0043000Z,2021-08-06T23:44:56.1300030Z,7.7835,7.818,7.7565,7.802,29884.9,706
2021-08-06T23:45:00.0000000Z,2021-08-07T00:00:00.0000000Z,2021-08-06T23:45:05.1833360Z,2021-08-06T23:59:57.4254340Z,7.7945,7.8215,7.7545,7.773,27062.9,570
2021-08-07T00:00:00.0000000Z,2021-08-07T00:15:00.0000000Z,2021-08-07T00:00:06.8980220Z,2021-08-07T00:14:59.7320140Z,7.7745,7.795,7.716,7.733,83574.8,1479
