time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-04T08:45:00.0000000Z,2021-08-04T09:00:00.0000000Z,2021-08-04T08:45:44.4583590Z,2021-08-04T08:59:41.3980640Z,3408.95,3426.35,3404.85,3424.1,2.386,31
2021-08-04T09:00:00.0000000Z,2021-08-04T09:15:00.0000000Z,2021-08-04T09:00:42.1210950Z,2021-08-04T09:14:40.3235210Z,3420.6,3429.55,3414,3427.3,1.36,21
2021-08-04T09:15:00.0000000Z,2021-08-04T09:30:00.0000000Z,2021-08-04T09:15:56.2926270Z,2021-08-04T09:29:49.7442690Z,3426.6,3432.05,3419.25,3425.35,1.758,25
2021-08-04T09:30:00.0000000Z,2021-08-04T09:45:00.0000000Z,2021-08-04T09:30:44.1279570Z,2021-08-04T09:44:45.1118470Z,3424.35,3430.4,3418.4,3430.4,2.333,18
2021-08-04T09:45:00.0000000Z,2021-08-04T10:00:00.0000000Z,2021-08-04T09:45:44.3061890Z,2021-08-04T09:57:43.4430960Z,3429.05,3429.05,3422.8,3422.8,0.311,15
2021-08-04T10:00:00.0000000Z,2021-08-04T10:15:00.0000000Z,2021-08-04T10:00:00.8660160Z,2021-08-04T10:14:39.9252670Z,3424.2,3431.85,3420.9,3422.25,2.407,18
2021-08-04T10:15:00.0000000Z,2021-08-04T10:30:00.0000000Z,2021-08-04T10:15:44.0088870Z,2021-08-04T10:29:53.9311470Z,3421.45,3432.8,3416.15,3432.8,2.816,19
2021-08-04T10:30:00.0000000Z,2021-08-04T10:45:00.0000000Z,2021-08-04T10:30:00.3991630Z,2021-08-04T10:44:40.9486710Z,3435.1,3445.45,3433.75,3437.15,27.323,28
2021-08-04T10:45:00.0000000Z,2021-08-04T11:00:00.0000000Z,2021-08-04T10:46:49.8931020Z,2021-08-04T10:59:40.5889560Z,3437.95,3454.5,3436.6,3448.85,2.405,25
2021-08-04T11:00:00.0000000Z,2021-08-04T11:15:00.0000000Z,2021-08-04T11:00:45.1573970Z,2021-08-04T11:14:50.7037540Z,3453,3462.05,3449.2,3449.2,10.981,36
2021-08-04T11:15:00.0000000Z,2021-08-04T11:30:00.0000000Z,2021-08-04T11:15:35.3497410Z,2021-08-04T11:29:44.0516310Z,3448.6,3458.2,3443.3,3451.05,49.576,50
2021-08-04T11:30:00.0000000Z,2021-08-04T11:45:00.0000000Z,2021-08-04T11:30:27.0546760Z,2021-08-04T11:44:22.7372810Z,3452.55,3458.75,3452.55,3452.75,7.474,33
2021-08-04T11:45:00.0000000Z,2021-08-04T12:00:00.0000000Z,2021-08-04T11:45:08.1746900Z,2021-08-04T11:59:43.4511640Z,3450.75,3458.3,3449.95,3457.2,10.532,34
2021-08-04T12:00:00.0000000Z,2021-08-04T12:15:00.0000000Z,2021-08-04T12:00:00.9835070Z,2021-08-04T12:14:55.8114160Z,3455.7,3475.85,3455.65,3471.1,7.551,86
2021-08-04T12:15:00.0000000Z,2021-08-04T12:30:00.0000000Z,2021-08-04T12:15:38.9709780Z,2021-08-04T12:29:01.9701300Z,3475.05,3484.8,3467.55,3484.8,1.24,41
2021-08-04T12:30:00.0000000Z,2021-08-04T12:45:00.0000000Z,2021-08-04T12:30:05.6349950Z,2021-08-04T12:44:52.8400170Z,3486.05,3502.8,3477.75,3500.5,2.935,51
2021-08-04T12:45:00.0000000Z,2021-08-04T13:00:00.0000000Z,2021-08-04T12:45:30.7675070Z,2021-08-04T12:59:46.2585910Z,3503.05,3538.35,3502.5,3535.4,30.794,101
2021-08-04T13:00:00.0000000Z,2021-08-04T13:15:00.0000000Z,2021-08-04T13:00:03.3939880Z,2021-08-04T13:14:42.2088150Z,3537.2,3541.5,3515.7,3526.1,31.016,76
2021-08-04T13:15:00.0000000Z,2021-08-04T13:30:00.0000000Z,2021-08-04T13:15:15.0797560Z,2021-08-04T13:29:54.6500320Z,3530.35,3550.45,3522.2,3546.55,4.559,60
2021-08-04T13:30:00.0000000Z,2021-08-04T13:45:00.0000000Z,2021-08-04T13:30:09.6643760Z,2021-08-04T13:44:52.1291820Z,3549.4,3567.35,3544.75,3557.1,17.823,58
2021-08-04T13:45:00.0000000Z,2021-08-04T14:00:00.0000000Z,2021-08-04T13:45:08.0100090Z,2021-08-04T13:59:41.1642010Z,3556,3559.4,3538.35,3546.6,26.871,49
2021-08-04T14:00:00.0000000Z,2021-08-04T14:15:00.0000000Z,2021-08-04T14:00:12.6885730Z,2021-08-04T14:14:40.1333450Z,3552,3558.7,3534.25,3548.35,29.816,58
2021-08-04T14:15:00.0000000Z,2021-08-04T14:30:00.0000000Z,2021-08-04T14:15:15.4346350Z,2021-08-04T14:29:41.8708160Z,3547.4,3556.15,3544.45,3552.65,4.452,22
2021-08-04T14:30:00.0000000Z,2021-08-04T14:45:00.0000000Z,2021-08-04T14:30:41.1332650Z,2021-08-04T14:44:39.8011410Z,3549.8,3555.05,3543.3,3555.05,2.673,20
2021-08-04T14:45:00.0000000Z,2021-08-04T15:00:00.0000000Z,2021-08-04T14:45:40.7072290Z,2021-08-04T14:59:40.2651940Z,3557.15,3564.8,3556.9,3564.15,3.87,29
2021-08-04T15:00:00.0000000Z,2021-08-04T15:15:00.0000000Z,2021-08-04T15:00:00.7126130Z,2021-08-04T15:14:41.0653390Z,3565.05,3608.8,3565.05,3601.65,133.416,170
2021-08-04T15:15:00.0000000Z,2021-08-04T15:30:00.0000000Z,2021-08-04T15:15:27.2061970Z,2021-08-04T15:29:39.6444860Z,3599.95,3599.95,3582.7,3588.15,8.009,98
2021-08-04T15:30:00.0000000Z,2021-08-04T15:45:00.0000000Z,2021-08-04T15:30:41.2639840Z,2021-08-04T15:44:45.1430940Z,3582,3587.15,3575.75,3578.5,2.448,28
2021-08-04T15:45:00.0000000Z,2021-08-04T16:00:00.0000000Z,2021-08-04T15:45:07.9987010Z,2021-08-04T15:59:39.9518700Z,3581.15,3592.5,3581.15,3591.2,22.56,24
2021-08-04T16:00:00.0000000Z,2021-08-04T16:15:00.0000000Z,2021-08-04T16:00:00.8248660Z,2021-08-04T16:14:59.2444360Z,3592.85,3625.3,3584.05,3617.55,152.648,105
2021-08-04T16:15:00.0000000Z,2021-08-04T16:30:00.0000000Z,2021-08-04T16:15:40.7409960Z,2021-08-04T16:29:40.9274670Z,3619.8,3619.8,3604.45,3611.45,8.267,32
2021-08-04T16:30:00.0000000Z,2021-08-04T16:45:00.0000000Z,2021-08-04T16:31:39.0361390Z,2021-08-04T16:44:07.6679680Z,3619.3,3621.9,3607.35,3621.9,184.233,107
2021-08-04T16:45:00.0000000Z,2021-08-04T17:00:00.0000000Z,2021-08-04T16:45:04.2772260Z,2021-08-04T16:59:57.5872190Z,3624,3630.45,3612.85,3627,95.717,189
2021-08-04T17:00:00.0000000Z,2021-08-04T17:15:00.0000000Z,2021-08-04T17:00:00.9140070Z,2021-08-04T17:14:46.1174960Z,3630.15,3631.3,3606.4,3623.95,86.469,115
2021-08-04T17:15:00.0000000Z,2021-08-04T17:30:00.0000000Z,2021-08-04T17:15:55.6573150Z,2021-08-04T17:29:44.1827250Z,3628.3,3628.3,3611.45,3615.6,0.907,25
2021-08-04T17:30:00.0000000Z,2021-08-04T17:45:00.0000000Z,2021-08-04T17:30:45.8905020Z,2021-08-04T17:44:55.6479550Z,3619,3627.15,3618.55,3620,0.819,31
2021-08-04T17:45:00.0000000Z,2021-08-04T18:00:00.0000000Z,2021-08-04T17:45:00.2523160Z,2021-08-04T17:59:58.4356500Z,3621,3627.35,3601.85,3610.85,3.381,65
2021-08-04T18:00:00.0000000Z,2021-08-04T18:15:00.0000000Z,2021-08-04T18:00:00.8506700Z,2021-08-04T18:13:48.2667190Z,3609.35,3631.45,3609.05,3620.75,13.657,43
2021-08-04T18:15:00.0000000Z,2021-08-04T18:30:00.0000000Z,2021-08-04T18:15:09.4347460Z,2021-08-04T18:29:44.2668280Z,3621.2,3621.95,3613.35,3621,6.678,24
2021-08-04T18:30:00.0000000Z,2021-08-04T18:45:00.0000000Z,2021-08-04T18:30:44.4003180Z,2021-08-04T18:44:41.0464580Z,3610.9,3618.1,3608.05,3613.3,2.988,21
2021-08-04T18:45:00.0000000Z,2021-08-04T19:00:00.0000000Z,2021-08-04T18:45:39.8897200Z,2021-08-04T18:59:40.6095710Z,3614.45,3622.2,3607.6,3610.05,4.13,20
2021-08-04T19:00:00.0000000Z,2021-08-04T19:15:00.0000000Z,2021-08-04T19:00:40.4384200Z,2021-08-04T19:14:41.2883950Z,3610.75,3613.1,3601.75,3611.45,1.851,23
2021-08-04T19:15:00.0000000Z,2021-08-04T19:30:00.0000000Z,2021-08-04T19:15:08.9988660Z,2021-08-04T19:29:45.2128420Z,3611.95,3618.8,3609.75,3612.2,3.593,19
2021-08-04T19:30:00.0000000Z,2021-08-04T19:45:00.0000000Z,2021-08-04T19:30:10.8435780Z,2021-08-04T19:44:41.0128460Z,3615.5,3615.5,3599.1,3610,3.008,27
2021-08-04T19:45:00.0000000Z,2021-08-04T20:00:00.0000000Z,2021-08-04T19:45:42.3898570Z,2021-08-04T19:59:39.7514690Z,3611.3,3618.35,3605,3614.15,0.742,20
2021-08-04T20:00:00.0000000Z,2021-08-04T20:15:00.0000000Z,2021-08-04T20:00:03.5718220Z,2021-08-04T20:14:49.0535560Z,3615.9,3631.3,3611.8,3619.6,4.904,26
2021-08-04T20:15:00.0000000Z,2021-08-04T20:30:00.0000000Z,2021-08-04T20:15:28.1849080Z,2021-08-04T20:29:41.3885290Z,3618.9,3642.15,3618.75,3632.45,19.379,39
2021-08-04T20:30:00.0000000Z,2021-08-04T20:45:00.0000000Z,2021-08-04T20:30:21.9482690Z,2021-08-04T20:44:58.0006430Z,3634,3635.3,3624.2,3627.75,6.966,24
2021-08-04T20:45:00.0000000Z,2021-08-04T21:00:00.0000000Z,2021-08-04T20:45:40.6214260Z,2021-08-04T20:59:42.5493740Z,3623.65,3633.2,3621.55,3628.15,1.266,30
2021-08-04T21:00:00.0000000Z,2021-08-04T21:15:00.0000000Z,2021-08-04T21:00:00.8811630Z,2021-08-04T21:14:40.0071150Z,3631.25,3641.55,3631.25,3637.25,4.807,34
2021-08-04T21:15:00.0000000Z,2021-08-04T21:30:00.0000000Z,2021-08-04T21:17:02.2987860Z,2021-08-04T21:29:40.4681910Z,3629.4,3635.95,3622.25,3631.4,1.947,21
2021-08-04T21:30:00.0000000Z,2021-08-04T21:45:00.0000000Z,2021-08-04T21:30:42.2449490Z,2021-08-04T21:43:55.3284700Z,3630.95,3639,3628.45,3637.05,8.2,31
2021-08-04T21:45:00.0000000Z,2021-08-04T22:00:00.0000000Z,2021-08-04T21:45:03.5970720Z,2021-08-04T21:59:40.1597750Z,3635,3637.4,3632.6,3634.1,6.172,32
2021-08-04T22:00:00.0000000Z,2021-08-04T22:15:00.0000000Z,2021-08-04T22:00:13.8365750Z,2021-08-04T22:14:41.8058380Z,3635.45,3652.45,3633.85,3646.15,43.45,66
2021-08-04T22:15:00.0000000Z,2021-08-04T22:30:00.0000000Z,2021-08-04T22:15:28.5666930Z,2021-08-04T22:29:40.5735990Z,3645.65,3653.55,3637,3653,12.953,62
2021-08-04T22:30:00.0000000Z,2021-08-04T22:45:00.0000000Z,2021-08-04T22:30:17.8773360Z,2021-08-04T22:44:45.0031310Z,3653.9,3657.3,3633.5,3636.95,1.645,43
2021-08-04T22:45:00.0000000Z,2021-08-04T23:00:00.0000000Z,2021-08-04T22:45:43.0898590Z,2021-08-04T22:59:40.4337450Z,3640.65,3640.95,3606.05,3624.2,3.955,29
2021-08-04T23:00:00.0000000Z,2021-08-04T23:15:00.0000000Z,2021-08-04T23:00:40.5501530Z,2021-08-04T23:14:44.2649520Z,3616.65,3622.15,3604.45,3618.7,2.987,19
2021-08-04T23:15:00.0000000Z,2021-08-04T23:30:00.0000000Z,2021-08-04T23:15:44.1119410Z,2021-08-04T23:29:40.2136310Z,3620.1,3636.35,3620.1,3635.95,0.629,21
2021-08-04T23:30:00.0000000Z,2021-08-04T23:45:00.0000000Z,2021-08-04T23:30:21.1138740Z,2021-08-04T23:44:40.2458890Z,3643.3,3650.3,3629.05,3632.5,2.875,29
2021-08-04T23:45:00.0000000Z,2021-08-05T00:00:00.0000000Z,2021-08-04T23:45:01.3804480Z,2021-08-04T23:59:48.7091600Z,3630.1,3634.15,3617.1,3621.55,8.963,32
2021-08-05T00:00:00.0000000Z,2021-08-05T00:15:00.0000000Z,2021-08-05T00:00:14.5293390Z,2021-08-05T00:14:57.6142960Z,3623.5,3645.3,3611.75,3645.3,227.018,96
2021-08-05T00:15:00.0000000Z,2021-08-05T00:30:00.0000000Z,2021-08-05T00:15:05.4467870Z,2021-08-05T00:29:46.5185760Z,3644.35,3644.35,3615.1,3615.1,1.945,27
2021-08-05T00:30:00.0000000Z,2021-08-05T00:45:00.0000000Z,2021-08-05T00:30:11.4314080Z,2021-08-05T00:44:46.5340260Z,3619.35,3632.65,3614.85,3623.65,1.155,19
2021-08-05T00:45:00.0000000Z,2021-08-05T01:00:00.0000000Z,2021-08-05T00:45:41.8279160Z,2021-08-05T00:59:43.5356880Z,3625.55,3628.05,3595.1,3599.6,2.512,42
2021-08-05T01:00:00.0000000Z,2021-08-05T01:15:00.0000000Z,2021-08-05T01:00:43.4147410Z,2021-08-05T01:14:44.0361380Z,3601.05,3603.9,3575.6,3580.8,6.399,56
2021-08-05T01:15:00.0000000Z,2021-08-05T01:30:00.0000000Z,2021-08-05T01:15:27.4539050Z,2021-08-05T01:29:40.5688670Z,3584.05,3596.85,3571.4,3572.05,1.924,34
2021-08-05T01:30:00.0000000Z,2021-08-05T01:45:00.0000000Z,2021-08-05T01:30:11.6087160Z,2021-08-05T01:44:40.8154300Z,3575.4,3587.9,3575.4,3581.9,1.462,35
2021-08-05T01:45:00.0000000Z,2021-08-05T02:00:00.0000000Z,2021-08-05T01:45:10.1163860Z,2021-08-05T01:59:40.4160210Z,3584.7,3606.05,3573.55,3597.75,231.012,50
2021-08-05T02:00:00.0000000Z,2021-08-05T02:15:00.0000000Z,2021-08-05T02:00:40.1068730Z,2021-08-05T02:13:41.6695830Z,3591.8,3606.95,3588.15,3603.65,13.606,42
2021-08-05T02:15:00.0000000Z,2021-08-05T02:30:00.0000000Z,2021-08-05T02:15:02.7287030Z,2021-08-05T02:28:40.3475600Z,3603.3,3610.3,3594.35,3599.75,6.732,32
2021-08-05T02:30:00.0000000Z,2021-08-05T02:45:00.0000000Z,2021-08-05T02:30:41.2601350Z,2021-08-05T02:44:45.2043620Z,3602.8,3605.85,3585.9,3591.15,11.548,27
2021-08-05T02:45:00.0000000Z,2021-08-05T03:00:00.0000000Z,2021-08-05T02:45:40.2209170Z,2021-08-05T02:59:39.7394190Z,3596.45,3607.8,3590.1,3607.8,8.293,32
2021-08-05T03:00:00.0000000Z,2021-08-05T03:15:00.0000000Z,2021-08-05T03:00:03.1376590Z,2021-08-05T03:14:41.9832010Z,3605.9,3621.2,3604,3608.7,1.616,29
2021-08-05T03:15:00.0000000Z,2021-08-05T03:30:00.0000000Z,2021-08-05T03:15:41.2708880Z,2021-08-05T03:29:40.9929610Z,3605.2,3613.1,3601.3,3607.5,4.948,25
2021-08-05T03:30:00.0000000Z,2021-08-05T03:45:00.0000000Z,2021-08-05T03:30:39.7080450Z,2021-08-05T03:44:42.4953020Z,3608.75,3617.95,3600.45,3612.9,1.811,23
2021-08-05T03:45:00.0000000Z,2021-08-05T04:00:00.0000000Z,2021-08-05T03:45:08.5136460Z,2021-08-05T03:57:57.2571950Z,3612.4,3622.6,3607.1,3618.9,256.358,108
2021-08-05T04:00:00.0000000Z,2021-08-05T04:15:00.0000000Z,2021-08-05T04:00:41.6902260Z,2021-08-05T04:14:41.3173330Z,3613.75,3628.7,3611.55,3628,8.145,49
2021-08-05T04:15:00.0000000Z,2021-08-05T04:30:00.0000000Z,2021-08-05T04:15:46.7583930Z,2021-08-05T04:29:40.2615900Z,3626.25,3626.25,3614.8,3614.8,2.762,17
2021-08-05T04:30:00.0000000Z,2021-08-05T04:45:00.0000000Z,2021-08-05T04:30:44.8724450Z,2021-08-05T04:44:43.8960310Z,3611.9,3611.9,3600.9,3609.95,2.979,19
2021-08-05T04:45:00.0000000Z,2021-08-05T05:00:00.0000000Z,2021-08-05T04:45:04.4145030Z,2021-08-05T04:59:42.3465890Z,3609.65,3609.65,3594.1,3601.7,121.21,39
2021-08-05T05:00:00.0000000Z,2021-08-05T05:15:00.0000000Z,2021-08-05T05:00:18.0124970Z,2021-08-05T05:14:44.3870460Z,3592.2,3611.05,3592.2,3609.6,2.043,24
2021-08-05T05:15:00.0000000Z,2021-08-05T05:30:00.0000000Z,2021-08-05T05:15:43.0369290Z,2021-08-05T05:29:40.5128920Z,3609.85,3616,3602.05,3602.75,0.339,19
2021-08-05T05:30:00.0000000Z,2021-08-05T05:45:00.0000000Z,2021-08-05T05:30:38.9223040Z,2021-08-05T05:44:41.1629930Z,3601.65,3610.95,3598.5,3610.95,3.261,23
2021-08-05T05:45:00.0000000Z,2021-08-05T06:00:00.0000000Z,2021-08-05T05:45:27.5995360Z,2021-08-05T05:59:40.6508380Z,3609.75,3618.7,3603.95,3609.7,1.223,25
2021-08-05T06:00:00.0000000Z,2021-08-05T06:15:00.0000000Z,2021-08-05T06:00:00.9590930Z,2021-08-05T06:14:39.9148500Z,3609.55,3609.55,3599.9,3602.8,279.737,210
2021-08-05T06:15:00.0000000Z,2021-08-05T06:30:00.0000000Z,2021-08-05T06:15:39.6602730Z,2021-08-05T06:29:56.7815390Z,3595.3,3597.55,3584.8,3584.95,16.767,37
2021-08-05T06:30:00.0000000Z,2021-08-05T06:45:00.0000000Z,2021-08-05T06:30:40.5549360Z,2021-08-05T06:44:41.2962250Z,3585.4,3587.6,3572.1,3573.1,4.583,29
2021-08-05T06:45:00.0000000Z,2021-08-05T07:00:00.0000000Z,2021-08-05T06:45:11.6634800Z,2021-08-05T06:59:59.5154590Z,3572.25,3590.45,3572.25,3585.15,4.29,71
2021-08-05T07:00:00.0000000Z,2021-08-05T07:15:00.0000000Z,2021-08-05T07:00:00.6339590Z,2021-08-05T07:14:54.4749200Z,3585.15,3593.75,3576.25,3580.6,6.672,94
2021-08-05T07:15:00.0000000Z,2021-08-05T07:30:00.0000000Z,2021-08-05T07:15:09.0157960Z,2021-08-05T07:29:42.7210000Z,3577.4,3585.1,3567.9,3568.15,2.239,34
2021-08-05T07:30:00.0000000Z,2021-08-05T07:45:00.0000000Z,2021-08-05T07:30:47.5794860Z,2021-08-05T07:44:41.6865770Z,3567.5,3577.35,3560,3568.65,2.205,34
2021-08-05T07:45:00.0000000Z,2021-08-05T08:00:00.0000000Z,2021-08-05T07:45:44.5912000Z,2021-08-05T07:59:45.4992980Z,3564.8,3578,3558.55,3576.85,1.658,38
2021-08-05T08:00:00.0000000Z,2021-08-05T08:15:00.0000000Z,2021-08-05T08:00:27.6850330Z,2021-08-05T08:14:44.9698840Z,3575.15,3589.85,3566.7,3589.6,26.816,59
2021-08-05T08:15:00.0000000Z,2021-08-05T08:30:00.0000000Z,2021-08-05T08:15:47.7047920Z,2021-08-05T08:29:43.8690780Z,3589.35,3592.25,3576.05,3590.55,3.765,34
2021-08-05T08:30:00.0000000Z,2021-08-05T08:45:00.0000000Z,2021-08-05T08:30:41.2689900Z,2021-08-05T08:43:54.3967280Z,3585.2,3585.2,3576.9,3582.1,1.447,26
2021-08-05T08:45:00.0000000Z,2021-08-05T09:00:00.0000000Z,2021-08-05T08:45:00.5127210Z,2021-08-05T08:59:58.8809510Z,3576.9,3578.3,3538.25,3539.25,46.787,83
2021-08-05T09:00:00.0000000Z,2021-08-05T09:15:00.0000000Z,2021-08-05T09:00:01.0139420Z,2021-08-05T09:14:40.0825920Z,3537.95,3551.25,3532.5,3546,31.703,56
2021-08-05T09:15:00.0000000Z,2021-08-05T09:30:00.0000000Z,2021-08-05T09:15:13.2030520Z,2021-08-05T09:29:40.5282990Z,3545.3,3545.3,3505.2,3513.3,72.657,100
2021-08-05T09:30:00.0000000Z,2021-08-05T09:45:00.0000000Z,2021-08-05T09:30:02.2696860Z,2021-08-05T09:44:42.1456690Z,3511.2,3519.35,3490,3510.35,53.411,81
2021-08-05T09:45:00.0000000Z,2021-08-05T10:00:00.0000000Z,2021-08-05T09:45:10.4095900Z,2021-08-05T09:59:43.8177900Z,3512.5,3512.5,3495.1,3504.9,17.301,49
2021-08-05T10:00:00.0000000Z,2021-08-05T10:15:00.0000000Z,2021-08-05T10:00:04.8984240Z,2021-08-05T10:14:41.0067680Z,3501.8,3529.8,3498.85,3529.8,23.464,66
2021-08-05T10:15:00.0000000Z,2021-08-05T10:30:00.0000000Z,2021-08-05T10:15:01.2089560Z,2021-08-05T10:29:55.4005680Z,3527.25,3527.25,3513.4,3519.2,5.029,29
2021-08-05T10:30:00.0000000Z,2021-08-05T10:45:00.0000000Z,2021-08-05T10:30:39.9567990Z,2021-08-05T10:44:40.0004320Z,3512.85,3519.95,3499.05,3513.35,1.585,34
2021-08-05T10:45:00.0000000Z,2021-08-05T11:00:00.0000000Z,2021-08-05T10:45:39.8654710Z,2021-08-05T10:59:41.1193830Z,3516,3525.3,3511.1,3521.25,4.874,32
2021-08-05T11:00:00.0000000Z,2021-08-05T11:15:00.0000000Z,2021-08-05T11:00:40.6362830Z,2021-08-05T11:14:42.4493960Z,3513.5,3550.1,3511.1,3550.1,45.218,66
2021-08-05T11:15:00.0000000Z,2021-08-05T11:30:00.0000000Z,2021-08-05T11:15:27.0773820Z,2021-08-05T11:29:55.9256150Z,3546.8,3546.8,3531.25,3541.95,11.025,41
2021-08-05T11:30:00.0000000Z,2021-08-05T11:45:00.0000000Z,2021-08-05T11:30:09.3927910Z,2021-08-05T11:44:41.4603260Z,3543.1,3543.1,3515.15,3515.35,1.841,35
2021-08-05T11:45:00.0000000Z,2021-08-05T12:00:00.0000000Z,2021-08-05T11:45:05.7941110Z,2021-08-05T11:59:39.6327270Z,3521.8,3530.55,3510.85,3521.15,434.513,107
2021-08-05T12:00:00.0000000Z,2021-08-05T12:15:00.0000000Z,2021-08-05T12:00:00.8158040Z,2021-08-05T12:14:40.2825890Z,3520.25,3538.35,3512.25,3529.5,116.162,145
2021-08-05T12:15:00.0000000Z,2021-08-05T12:30:00.0000000Z,2021-08-05T12:15:46.5268400Z,2021-08-05T12:29:57.9986630Z,3527.2,3535.6,3504.75,3504.75,126.776,143
2021-08-05T12:30:00.0000000Z,2021-08-05T12:45:00.0000000Z,2021-08-05T12:30:07.5030430Z,2021-08-05T12:44:56.4943380Z,3505.5,3522,3477.9,3477.9,110.768,134
2021-08-05T12:45:00.0000000Z,2021-08-05T13:00:00.0000000Z,2021-08-05T12:45:00.7176830Z,2021-08-05T12:59:59.8256740Z,3473.7,3527.25,3453.85,3520.85,240.502,189
2021-08-05T13:00:00.0000000Z,2021-08-05T13:15:00.0000000Z,2021-08-05T13:00:11.7865470Z,2021-08-05T13:14:39.5762930Z,3513.75,3542.6,3504.85,3508.2,29.715,81
2021-08-05T13:15:00.0000000Z,2021-08-05T13:30:00.0000000Z,2021-08-05T13:15:03.7208830Z,2021-08-05T13:29:41.3741690Z,3511.1,3512.4,3490.05,3508,22.104,50
2021-08-05T13:30:00.0000000Z,2021-08-05T13:45:00.0000000Z,2021-08-05T13:30:38.4881340Z,2021-08-05T13:44:39.6294780Z,3511.1,3521.8,3508.05,3521.15,3.877,34
2021-08-05T13:45:00.0000000Z,2021-08-05T14:00:00.0000000Z,2021-08-05T13:45:15.9455890Z,2021-08-05T13:59:53.8534400Z,3516.5,3548.35,3508.7,3548.35,3.669,44
2021-08-05T14:00:00.0000000Z,2021-08-05T14:15:00.0000000Z,2021-08-05T14:00:05.5285100Z,2021-08-05T14:14:59.8555570Z,3546.35,3620,3530.8,3612.35,665.016,324
2021-08-05T14:15:00.0000000Z,2021-08-05T14:30:00.0000000Z,2021-08-05T14:15:00.6449920Z,2021-08-05T14:29:40.1058480Z,3614.5,3635.2,3593.9,3597.15,110.609,311
2021-08-05T14:30:00.0000000Z,2021-08-05T14:45:00.0000000Z,2021-08-05T14:30:04.6977270Z,2021-08-05T14:44:59.2090820Z,3599.15,3628.7,3592.75,3615.9,35.296,118
2021-08-05T14:45:00.0000000Z,2021-08-05T15:00:00.0000000Z,2021-08-05T14:45:40.0011600Z,2021-08-05T14:59:55.5775290Z,3614.85,3631.3,3609.75,3631.3,26.338,67
2021-08-05T15:00:00.0000000Z,2021-08-05T15:15:00.0000000Z,2021-08-05T15:00:08.0961130Z,2021-08-05T15:14:43.8756080Z,3627.1,3636.4,3609.4,3623.9,29.628,106
2021-08-05T15:15:00.0000000Z,2021-08-05T15:30:00.0000000Z,2021-08-05T15:15:10.8876350Z,2021-08-05T15:29:49.3150180Z,3624.05,3626.85,3611.85,3626.7,5.719,71
2021-08-05T15:30:00.0000000Z,2021-08-05T15:45:00.0000000Z,2021-08-05T15:30:36.7118760Z,2021-08-05T15:44:51.0505050Z,3628.8,3637.9,3620.8,3625.4,4.642,58
2021-08-05T15:45:00.0000000Z,2021-08-05T16:00:00.0000000Z,2021-08-05T15:45:24.4990520Z,2021-08-05T15:59:40.1468450Z,3622.45,3628.35,3584.8,3595.45,20.34,102
2021-08-05T16:00:00.0000000Z,2021-08-05T16:15:00.0000000Z,2021-08-05T16:00:15.6546360Z,2021-08-05T16:14:41.2563450Z,3599,3626.9,3598.2,3605.75,28.021,221
2021-08-05T16:15:00.0000000Z,2021-08-05T16:30:00.0000000Z,2021-08-05T16:15:17.6984550Z,2021-08-05T16:29:42.8396500Z,3605.65,3618.1,3604.35,3608.95,5.06,47
2021-08-05T16:30:00.0000000Z,2021-08-05T16:45:00.0000000Z,2021-08-05T16:30:57.0303930Z,2021-08-05T16:44:43.0158080Z,3610.2,3613.4,3596.45,3612.85,4.846,44
2021-08-05T16:45:00.0000000Z,2021-08-05T17:00:00.0000000Z,2021-08-05T16:45:40.7798590Z,2021-08-05T16:59:40.8082340Z,3611.85,3632.7,3610.35,3632,7.562,42
2021-08-05T17:00:00.0000000Z,2021-08-05T17:15:00.0000000Z,2021-08-05T17:00:27.4118110Z,2021-08-05T17:14:50.9748920Z,3634.1,3639.7,3619.9,3631,14.784,75
2021-08-05T17:15:00.0000000Z,2021-08-05T17:30:00.0000000Z,2021-08-05T17:15:01.7926610Z,2021-08-05T17:29:56.9831670Z,3632.7,3647.4,3632.7,3643.85,21.945,82
2021-08-05T17:30:00.0000000Z,2021-08-05T17:45:00.0000000Z,2021-08-05T17:30:45.7969420Z,2021-08-05T17:44:56.2709820Z,3642.1,3665.1,3642.1,3656.95,35.861,62
2021-08-05T17:45:00.0000000Z,2021-08-05T18:00:00.0000000Z,2021-08-05T17:45:39.9021630Z,2021-08-05T17:59:41.2604570Z,3659.4,3669.75,3649.9,3669.1,24.691,83
2021-08-05T18:00:00.0000000Z,2021-08-05T18:15:00.0000000Z,2021-08-05T18:00:01.8903910Z,2021-08-05T18:14:45.5171570Z,3671.6,3674.05,3653.8,3660.1,16.675,129
2021-08-05T18:15:00.0000000Z,2021-08-05T18:30:00.0000000Z,2021-08-05T18:15:41.6743470Z,2021-08-05T18:29:46.4841240Z,3658.65,3666.9,3642.2,3661.8,5.866,44
2021-08-05T18:30:00.0000000Z,2021-08-05T18:45:00.0000000Z,2021-08-05T18:30:00.3124380Z,2021-08-05T18:44:55.4919490Z,3662.95,3687.55,3659.65,3674.65,77.449,83
2021-08-05T18:45:00.0000000Z,2021-08-05T19:00:00.0000000Z,2021-08-05T18:45:01.0320350Z,2021-08-05T18:59:40.4212820Z,3675.3,3679.95,3658.85,3663.4,31.282,83
