time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-23T06:30:00.0000000Z,2021-08-23T06:45:00.0000000Z,2021-08-23T06:30:01.1764940Z,2021-08-23T06:44:57.7648500Z,1.6377,1.6454,1.6366,1.6391,223356.96159189,371
2021-08-23T06:45:00.0000000Z,2021-08-23T07:00:00.0000000Z,2021-08-23T06:45:00.8300000Z,2021-08-23T06:59:57.9678450Z,1.6398,1.64236,1.6363,1.64,150379.79066309,332
2021-08-23T07:00:00.0000000Z,2021-08-23T07:15:00.0000000Z,2021-08-23T07:00:00.3296650Z,2021-08-23T07:14:57.2729490Z,1.6392,1.6432,1.6304,1.6321,405628.86722153,552
2021-08-23T07:15:00.0000000Z,2021-08-23T07:30:00.0000000Z,2021-08-23T07:15:00.4919230Z,2021-08-23T07:29:58.5731880Z,1.6321,1.63736,1.6255,1.6298,338150.3325223,620
2021-08-23T07:30:00.0000000Z,2021-08-23T07:45:00.0000000Z,2021-08-23T07:30:06.3177640Z,2021-08-23T07:44:59.7677120Z,1.6302,1.6434,1.6301,1.6347,586990.68632505,389
2021-08-23T07:45:00.0000000Z,2021-08-23T08:00:00.0000000Z,2021-08-23T07:45:00.4060000Z,2021-08-23T07:59:56.7834990Z,1.63651,1.6403,1.6301,1.6357,105950.48499431,336
2021-08-23T08:00:00.0000000Z,2021-08-23T08:15:00.0000000Z,2021-08-23T08:00:05.1769070Z,2021-08-23T08:14:57.0591110Z,1.6366,1.6408,1.63,1.6403,176872.04192078,298
2021-08-23T08:15:00.0000000Z,2021-08-23T08:30:00.0000000Z,2021-08-23T08:15:04.0818030Z,2021-08-23T08:29:42.6350840Z,1.6389,1.6486,1.6357,1.6479,530951.31220421,511
2021-08-23T08:30:00.0000000Z,2021-08-23T08:45:00.0000000Z,2021-08-23T08:30:02.7037180Z,2021-08-23T08:44:48.3265540Z,1.6479,1.648,1.6358,1.6384,163875.13354673,266
2021-08-23T08:45:00.0000000Z,2021-08-23T09:00:00.0000000Z,2021-08-23T08:45:08.3477850Z,2021-08-23T08:59:48.8230490Z,1.6374,1.64098,1.6309,1.6355,185701.90600509,298
2021-08-23T09:00:00.0000000Z,2021-08-23T09:15:00.0000000Z,2021-08-23T09:00:30.1703810Z,2021-08-23T09:14:52.1329380Z,1.6347,1.6465,1.6342,1.6449,234270.10214625,270
2021-08-23T09:15:00.0000000Z,2021-08-23T09:30:00.0000000Z,2021-08-23T09:15:00.7567370Z,2021-08-23T09:29:59.3257260Z,1.6452,1.65933,1.6449,1.6517,277702.00915312,484
2021-08-23T09:30:00.0000000Z,2021-08-23T09:45:00.0000000Z,2021-08-23T09:30:00.7850630Z,2021-08-23T09:44:58.1270000Z,1.651,1.6575,1.6451,1.6547,190809.60992093,335
2021-08-23T09:45:00.0000000Z,2021-08-23T10:00:00.0000000Z,2021-08-23T09:45:07.7447980Z,2021-08-23T09:59:59.2330000Z,1.6552,1.6605,1.64972,1.6571,122367.59195547,374
2021-08-23T10:00:00.0000000Z,2021-08-23T10:15:00.0000000Z,2021-08-23T10:00:03.4730000Z,2021-08-23T10:14:57.8026720Z,1.65893,1.6616,1.633,1.6457,663013.46223081,880
2021-08-23T10:15:00.0000000Z,2021-08-23T10:30:00.0000000Z,2021-08-23T10:15:03.9445320Z,2021-08-23T10:29:57.0320000Z,1.6441,1.6558,1.6361,1.6407,331447.91817931,456
2021-08-23T10:30:00.0000000Z,2021-08-23T10:45:00.0000000Z,2021-08-23T10:30:00.8978240Z,2021-08-23T10:44:59.7908570Z,1.6442,1.6473,1.62296,1.6368,402808.27777132,498
2021-08-23T10:45:00.0000000Z,2021-08-23T11:00:00.0000000Z,2021-08-23T10:45:01.1655700Z,2021-08-23T10:59:59.1592520Z,1.6368,1.6441,1.633,1.6368,225541.15634628,354
2021-08-23T11:00:00.0000000Z,2021-08-23T11:15:00.0000000Z,2021-08-23T11:00:17.0560000Z,2021-08-23T11:14:57.4423640Z,1.6367,1.64388,1.6307,1.6316,198575.40741516,342
2021-08-23T11:15:00.0000000Z,2021-08-23T11:30:00.0000000Z,2021-08-23T11:15:06.8627470Z,2021-08-23T11:29:58.7971620Z,1.6315,1.6396,1.6307,1.6376,322410.8709649,390
2021-08-23T11:30:00.0000000Z,2021-08-23T11:45:00.0000000Z,2021-08-23T11:30:00.8963640Z,2021-08-23T11:44:56.0358810Z,1.6381,1.64494,1.6374,1.6446,224176.35417119,346
2021-08-23T11:45:00.0000000Z,2021-08-23T12:00:00.0000000Z,2021-08-23T11:45:00.1385090Z,2021-08-23T11:59:58.0145440Z,1.6448,1.64559,1.6377,1.6389,327476.96158895,413
2021-08-23T12:00:00.0000000Z,2021-08-23T12:15:00.0000000Z,2021-08-23T12:00:03.9992580Z,2021-08-23T12:14:59.1862600Z,1.6393,1.6455,1.6337,1.6355,301635.91992401,448
2021-08-23T12:15:00.0000000Z,2021-08-23T12:30:00.0000000Z,2021-08-23T12:15:00.3175350Z,2021-08-23T12:29:59.8271620Z,1.6355,1.64052,1.6312,1.635,354984.90843937,584
2021-08-23T12:30:00.0000000Z,2021-08-23T12:45:00.0000000Z,2021-08-23T12:30:00.9670000Z,2021-08-23T12:44:59.1133540Z,1.63578,1.6371,1.628,1.6313,339291.66760035,466
2021-08-23T12:45:00.0000000Z,2021-08-23T13:00:00.0000000Z,2021-08-23T12:45:04.3360760Z,2021-08-23T12:59:54.4596500Z,1.6302,1.6411,1.6296,1.6382,375366.72007269,616
2021-08-23T13:00:00.0000000Z,2021-08-23T13:15:00.0000000Z,2021-08-23T13:00:08.2556970Z,2021-08-23T13:14:59.5330020Z,1.6384,1.63993,1.62943,1.6333,435089.12053667,593
2021-08-23T13:15:00.0000000Z,2021-08-23T13:30:00.0000000Z,2021-08-23T13:15:01.3100000Z,2021-08-23T13:29:59.0760000Z,1.6329,1.63427,1.6152,1.62382,1031932.37341983,1171
2021-08-23T13:30:00.0000000Z,2021-08-23T13:45:00.0000000Z,2021-08-23T13:30:03.0274830Z,2021-08-23T13:44:58.3420610Z,1.6225,1.6359,1.62089,1.6311,530780.21030946,590
2021-08-23T13:45:00.0000000Z,2021-08-23T14:00:00.0000000Z,2021-08-23T13:45:01.5430150Z,2021-08-23T13:59:58.8851590Z,1.631,1.63617,1.6273,1.6296,538548.21360043,588
2021-08-23T14:00:00.0000000Z,2021-08-23T14:15:00.0000000Z,2021-08-23T14:00:04.6811120Z,2021-08-23T14:14:57.3120790Z,1.6299,1.644,1.6263,1.6428,570699.54483519,802
2021-08-23T14:15:00.0000000Z,2021-08-23T14:30:00.0000000Z,2021-08-23T14:15:02.0379060Z,2021-08-23T14:29:59.3850720Z,1.6442,1.6473,1.6308,1.6308,558069.94064408,871
2021-08-23T14:30:00.0000000Z,2021-08-23T14:45:00.0000000Z,2021-08-23T14:30:01.9929430Z,2021-08-23T14:44:57.6866670Z,1.632,1.6321,1.60041,1.6091,1705527.93806948,1863
2021-08-23T14:45:00.0000000Z,2021-08-23T15:00:00.0000000Z,2021-08-23T14:45:00.6155390Z,2021-08-23T14:59:56.1414200Z,1.6098,1.61841,1.6039,1.6049,624055.19033807,742
2021-08-23T15:00:00.0000000Z,2021-08-23T15:15:00.0000000Z,2021-08-23T15:00:00.4145430Z,2021-08-23T15:14:59.9048340Z,1.6044,1.62065,1.6001,1.6162,629715.65585821,829
2021-08-23T15:15:00.0000000Z,2021-08-23T15:30:00.0000000Z,2021-08-23T15:15:06.9103020Z,2021-08-23T15:29:58.3261030Z,1.6149,1.62248,1.6123,1.6139,457768.64784787,593
2021-08-23T15:30:00.0000000Z,2021-08-23T15:45:00.0000000Z,2021-08-23T15:30:00.4513360Z,2021-08-23T15:44:59.2304910Z,1.6146,1.61832,1.6014,1.6136,748893.11192389,942
2021-08-23T15:45:00.0000000Z,2021-08-23T16:00:00.0000000Z,2021-08-23T15:45:00.3280000Z,2021-08-23T15:59:59.2490960Z,1.61497,1.6219,1.61018,1.6144,264991.3704798,529
2021-08-23T16:00:00.0000000Z,2021-08-23T16:15:00.0000000Z,2021-08-23T16:00:00.4867980Z,2021-08-23T16:14:56.3544010Z,1.6142,1.6186,1.609,1.6101,380299.93305167,564
2021-08-23T16:15:00.0000000Z,2021-08-23T16:30:00.0000000Z,2021-08-23T16:15:01.2252810Z,2021-08-23T16:29:59.5288080Z,1.6105,1.62104,1.6088,1.62,376539.25460067,602
2021-08-23T16:30:00.0000000Z,2021-08-23T16:45:00.0000000Z,2021-08-23T16:30:00.0243810Z,2021-08-23T16:44:57.4962230Z,1.62,1.6262,1.61204,1.6142,615900.79181833,793
2021-08-23T16:45:00.0000000Z,2021-08-23T17:00:00.0000000Z,2021-08-23T16:45:01.0289630Z,2021-08-23T16:59:58.3765310Z,1.6147,1.6222,1.60001,1.6208,588528.3727142,693
2021-08-23T17:00:00.0000000Z,2021-08-23T17:15:00.0000000Z,2021-08-23T17:00:00.8950000Z,2021-08-23T17:14:48.7486700Z,1.62121,1.63095,1.619,1.6248,425687.43568041,715
2021-08-23T17:15:00.0000000Z,2021-08-23T17:30:00.0000000Z,2021-08-23T17:15:04.0879130Z,2021-08-23T17:29:59.5820420Z,1.6255,1.62572,1.6154,1.6154,282292.12231354,486
2021-08-23T17:30:00.0000000Z,2021-08-23T17:45:00.0000000Z,2021-08-23T17:30:03.6470000Z,2021-08-23T17:44:59.4915870Z,1.61574,1.62215,1.614,1.6199,362010.41841071,519
2021-08-23T17:45:00.0000000Z,2021-08-23T18:00:00.0000000Z,2021-08-23T17:45:01.0190000Z,2021-08-23T17:59:58.4471360Z,1.62212,1.62709,1.6166,1.6171,324783.9393828,585
2021-08-23T18:00:00.0000000Z,2021-08-23T18:15:00.0000000Z,2021-08-23T18:00:02.6085540Z,2021-08-23T18:14:55.0138200Z,1.6165,1.6255,1.6139,1.6225,486665.62491507,661
2021-08-23T18:15:00.0000000Z,2021-08-23T18:30:00.0000000Z,2021-08-23T18:15:03.1666500Z,2021-08-23T18:29:57.2080000Z,1.6211,1.62574,1.6173,1.625,347302.18205557,576
2021-08-23T18:30:00.0000000Z,2021-08-23T18:45:00.0000000Z,2021-08-23T18:30:01.9902920Z,2021-08-23T18:44:59.7378130Z,1.6244,1.6295,1.6216,1.6273,229544.272171,469
2021-08-23T18:45:00.0000000Z,2021-08-23T19:00:00.0000000Z,2021-08-23T18:45:02.3451790Z,2021-08-23T18:59:59.2611250Z,1.6275,1.6304,1.6205,1.6226,338019.31998629,463
2021-08-23T19:00:00.0000000Z,2021-08-23T19:15:00.0000000Z,2021-08-23T19:00:01.7874890Z,2021-08-23T19:14:58.5024230Z,1.6217,1.6225,1.601,1.6025,749563.14323759,807
2021-08-23T19:15:00.0000000Z,2021-08-23T19:30:00.0000000Z,2021-08-23T19:15:02.4102630Z,2021-08-23T19:29:50.8285010Z,1.6029,1.6142,1.601,1.6058,349560.30078417,550
2021-08-23T19:30:00.0000000Z,2021-08-23T19:45:00.0000000Z,2021-08-23T19:30:02.8162450Z,2021-08-23T19:44:59.9124600Z,1.6055,1.6093,1.6023,1.6038,316773.93865462,541
2021-08-23T19:45:00.0000000Z,2021-08-23T20:00:00.0000000Z,2021-08-23T19:45:03.5421130Z,2021-08-23T19:59:56.4896320Z,1.6032,1.6085,1.6002,1.6039,218998.6518406,449
2021-08-23T20:00:00.0000000Z,2021-08-23T20:15:00.0000000Z,2021-08-23T20:00:03.3437960Z,2021-08-23T20:14:59.2245430Z,1.6034,1.6046,1.58775,1.6028,1279787.44540052,1327
2021-08-23T20:15:00.0000000Z,2021-08-23T20:30:00.0000000Z,2021-08-23T20:15:02.8930810Z,2021-08-23T20:29:57.5200520Z,1.6027,1.61083,1.5999,1.609,351664.1232343,592
2021-08-23T20:30:00.0000000Z,2021-08-23T20:45:00.0000000Z,2021-08-23T20:30:02.9941660Z,2021-08-23T20:44:59.5696690Z,1.6072,1.6196,1.607,1.6183,547101.71147859,575
2021-08-23T20:45:00.0000000Z,2021-08-23T21:00:00.0000000Z,2021-08-23T20:45:01.7414200Z,2021-08-23T20:59:51.9028190Z,1.6181,1.62932,1.6128,1.6256,410837.70859421,688
2021-08-23T21:00:00.0000000Z,2021-08-23T21:15:00.0000000Z,2021-08-23T21:00:03.5645990Z,2021-08-23T21:14:57.8864020Z,1.6259,1.629,1.6206,1.6248,340506.78206379,584
2021-08-23T21:15:00.0000000Z,2021-08-23T21:30:00.0000000Z,2021-08-23T21:15:03.1453170Z,2021-08-23T21:29:56.8181720Z,1.6251,1.62841,1.6145,1.6176,269136.81096371,414
2021-08-23T21:30:00.0000000Z,2021-08-23T21:45:00.0000000Z,2021-08-23T21:30:00.4462150Z,2021-08-23T21:44:58.7977460Z,1.6171,1.622,1.6159,1.6207,282939.72153815,454
2021-08-23T21:45:00.0000000Z,2021-08-23T22:00:00.0000000Z,2021-08-23T21:45:00.1987640Z,2021-08-23T21:59:53.7825350Z,1.6209,1.624,1.6151,1.6188,387721.22581403,559
2021-08-23T22:00:00.0000000Z,2021-08-23T22:15:00.0000000Z,2021-08-23T22:00:00.3315270Z,2021-08-23T22:14:58.9978930Z,1.6183,1.6216,1.6149,1.6206,214511.98751724,466
2021-08-23T22:15:00.0000000Z,2021-08-23T22:30:00.0000000Z,2021-08-23T22:15:00.1029920Z,2021-08-23T22:29:56.5008030Z,1.6205,1.62482,1.61732,1.6205,242740.98582862,473
2021-08-23T22:30:00.0000000Z,2021-08-23T22:45:00.0000000Z,2021-08-23T22:30:04.1183090Z,2021-08-23T22:44:54.3613200Z,1.6199,1.62316,1.6169,1.6221,288721.21686725,451
2021-08-23T22:45:00.0000000Z,2021-08-23T23:00:00.0000000Z,2021-08-23T22:45:00.6310750Z,2021-08-23T22:59:59.4854120Z,1.6223,1.6307,1.61932,1.6292,465002.35844444,548
2021-08-23T23:00:00.0000000Z,2021-08-23T23:15:00.0000000Z,2021-08-23T23:00:02.4530080Z,2021-08-23T23:14:56.1669180Z,1.6287,1.6301,1.6238,1.6286,351324.00222761,499
2021-08-23T23:15:00.0000000Z,2021-08-23T23:30:00.0000000Z,2021-08-23T23:15:01.7872640Z,2021-08-23T23:29:58.0340110Z,1.6292,1.6354,1.6266,1.6319,505270.72925434,651
2021-08-23T23:30:00.0000000Z,2021-08-23T23:45:00.0000000Z,2021-08-23T23:30:04.4666640Z,2021-08-23T23:44:52.5952080Z,1.6319,1.6328,1.6254,1.6282,284885.59671357,433
2021-08-23T23:45:00.0000000Z,2021-08-24T00:00:00.0000000Z,2021-08-23T23:45:01.4692350Z,2021-08-23T23:59:42.3310000Z,1.6278,1.6289,1.6212,1.624,130731.26292125,190
2021-08-24T00:00:00.0000000Z,2021-08-24T00:15:00.0000000Z,2021-08-24T00:00:00.4447130Z,2021-08-24T00:14:55.8203900Z,1.624,1.63,1.6181,1.6287,199509.36347211,355
2021-08-24T00:15:00.0000000Z,2021-08-24T00:30:00.0000000Z,2021-08-24T00:15:02.9122470Z,2021-08-24T00:29:59.7919470Z,1.6288,1.63,1.615,1.6171,363447.95545692,560
2021-08-24T00:30:00.0000000Z,2021-08-24T00:45:00.0000000Z,2021-08-24T00:30:05.0197790Z,2021-08-24T00:44:59.6754860Z,1.6161,1.6161,1.5964,1.5975,627810.52922353,1007
2021-08-24T00:45:00.0000000Z,2021-08-24T01:00:00.0000000Z,2021-08-24T00:45:01.3004460Z,2021-08-24T00:59:58.0595930Z,1.5981,1.6022,1.5893,1.6004,1252648.01336184,1054
2021-08-24T01:00:00.0000000Z,2021-08-24T01:15:00.0000000Z,2021-08-24T01:00:00.0113440Z,2021-08-24T01:14:59.6205770Z,1.6009,1.60384,1.5796,1.5848,951390.72315645,1086
2021-08-24T01:15:00.0000000Z,2021-08-24T01:30:00.0000000Z,2021-08-24T01:15:01.7951820Z,2021-08-24T01:29:57.2897140Z,1.5844,1.5883,1.58,1.5853,735281.98297166,821
2021-08-24T01:30:00.0000000Z,2021-08-24T01:45:00.0000000Z,2021-08-24T01:30:00.4223220Z,2021-08-24T01:44:59.7352570Z,1.5866,1.5905,1.5823,1.5899,546681.69326167,731
2021-08-24T01:45:00.0000000Z,2021-08-24T02:00:00.0000000Z,2021-08-24T01:45:00.9290000Z,2021-08-24T01:59:59.3449140Z,1.59051,1.59051,1.5839,1.5856,345754.03917639,627
2021-08-24T02:00:00.0000000Z,2021-08-24T02:15:00.0000000Z,2021-08-24T02:00:02.7957330Z,2021-08-24T02:14:52.1459340Z,1.584,1.5901,1.5827,1.5895,197044.184694,415
2021-08-24T02:15:00.0000000Z,2021-08-24T02:30:00.0000000Z,2021-08-24T02:15:00.8076480Z,2021-08-24T02:29:58.7234590Z,1.5897,1.60072,1.5863,1.5943,276479.37311009,424
2021-08-24T02:30:00.0000000Z,2021-08-24T02:45:00.0000000Z,2021-08-24T02:30:06.0221590Z,2021-08-24T02:44:56.9021360Z,1.5935,1.5945,1.5833,1.5868,354264.26197581,469
2021-08-24T02:45:00.0000000Z,2021-08-24T03:00:00.0000000Z,2021-08-24T02:45:05.8318330Z,2021-08-24T02:59:54.4152560Z,1.5862,1.59136,1.5844,1.5902,477858.09673062,418
2021-08-24T03:00:00.0000000Z,2021-08-24T03:15:00.0000000Z,2021-08-24T03:00:00.4628610Z,2021-08-24T03:14:57.5652120Z,1.5895,1.60404,1.5895,1.5982,386279.52583679,501
2021-08-24T03:15:00.0000000Z,2021-08-24T03:30:00.0000000Z,2021-08-24T03:15:04.5695650Z,2021-08-24T03:29:56.9327660Z,1.5984,1.60479,1.5943,1.5973,246346.18462092,391
2021-08-24T03:30:00.0000000Z,2021-08-24T03:45:00.0000000Z,2021-08-24T03:30:00.6962320Z,2021-08-24T03:44:59.5964880Z,1.5974,1.60306,1.5946,1.5977,147940.7952897,321
2021-08-24T03:45:00.0000000Z,2021-08-24T04:00:00.0000000Z,2021-08-24T03:45:01.8747570Z,2021-08-24T03:59:59.2330510Z,1.5966,1.60391,1.5966,1.6014,176560.953241,309
2021-08-24T04:00:00.0000000Z,2021-08-24T04:15:00.0000000Z,2021-08-24T04:00:01.5666650Z,2021-08-24T04:14:58.5177940Z,1.6015,1.6075,1.59382,1.5988,285636.72868886,432
2021-08-24T04:15:00.0000000Z,2021-08-24T04:30:00.0000000Z,2021-08-24T04:15:08.4477810Z,2021-08-24T04:29:59.2408610Z,1.6001,1.60865,1.599,1.6034,637995.84387752,463
2021-08-24T04:30:00.0000000Z,2021-08-24T04:45:00.0000000Z,2021-08-24T04:30:01.7970000Z,2021-08-24T04:44:54.7207800Z,1.60573,1.61851,1.6037,1.6153,473411.08837191,695
2021-08-24T04:45:00.0000000Z,2021-08-24T05:00:00.0000000Z,2021-08-24T04:45:00.3773240Z,2021-08-24T04:59:58.9499290Z,1.6154,1.6188,1.60687,1.6139,1080801.7634571,592
2021-08-24T05:00:00.0000000Z,2021-08-24T05:15:00.0000000Z,2021-08-24T05:00:02.3709140Z,2021-08-24T05:14:58.8770000Z,1.6142,1.6186,1.60692,1.61597,140149.13164563,498
2021-08-24T05:15:00.0000000Z,2021-08-24T05:30:00.0000000Z,2021-08-24T05:15:01.3840000Z,2021-08-24T05:29:47.2517450Z,1.61597,1.61731,1.60413,1.6076,306114.093669,343
2021-08-24T05:30:00.0000000Z,2021-08-24T05:45:00.0000000Z,2021-08-24T05:30:00.3734040Z,2021-08-24T05:44:59.0267640Z,1.607,1.61242,1.5992,1.6045,1258553.36405159,490
2021-08-24T05:45:00.0000000Z,2021-08-24T06:00:00.0000000Z,2021-08-24T05:45:00.7230610Z,2021-08-24T05:59:56.3991940Z,1.604,1.60961,1.6011,1.6075,568551.36475794,427
2021-08-24T06:00:00.0000000Z,2021-08-24T06:15:00.0000000Z,2021-08-24T06:00:08.1121370Z,2021-08-24T06:14:58.3854000Z,1.61,1.6126,1.601,1.6098,755845.82450188,361
2021-08-24T06:15:00.0000000Z,2021-08-24T06:30:00.0000000Z,2021-08-24T06:15:01.4221530Z,2021-08-24T06:29:57.7853620Z,1.6098,1.6173,1.6064,1.6145,290433.08954553,308
2021-08-24T06:30:00.0000000Z,2021-08-24T06:45:00.0000000Z,2021-08-24T06:30:03.3416170Z,2021-08-24T06:44:54.3128620Z,1.6144,1.622,1.6125,1.6216,235317.14322834,353
2021-08-24T06:45:00.0000000Z,2021-08-24T07:00:00.0000000Z,2021-08-24T06:45:15.1432350Z,2021-08-24T06:59:56.4471430Z,1.6221,1.62727,1.6208,1.6243,713897.6151366,508
2021-08-24T07:00:00.0000000Z,2021-08-24T07:15:00.0000000Z,2021-08-24T07:00:01.3680000Z,2021-08-24T07:14:50.2062990Z,1.62277,1.6273,1.622,1.6255,186464.47352239,329
2021-08-24T07:15:00.0000000Z,2021-08-24T07:30:00.0000000Z,2021-08-24T07:15:12.4192800Z,2021-08-24T07:29:50.9086800Z,1.6248,1.628,1.6203,1.6274,205068.18804336,277
2021-08-24T07:30:00.0000000Z,2021-08-24T07:45:00.0000000Z,2021-08-24T07:30:01.1320000Z,2021-08-24T07:44:58.9140790Z,1.62761,1.63,1.6205,1.6211,395481.07130789,261
2021-08-24T07:45:00.0000000Z,2021-08-24T08:00:00.0000000Z,2021-08-24T07:45:11.7693630Z,2021-08-24T07:59:47.7013830Z,1.6211,1.6268,1.6201,1.625,99325.85295992,194
2021-08-24T08:00:00.0000000Z,2021-08-24T08:15:00.0000000Z,2021-08-24T08:00:00.5903970Z,2021-08-24T08:14:39.8608270Z,1.6238,1.6275,1.6153,1.6161,168786.01375457,247
2021-08-24T08:15:00.0000000Z,2021-08-24T08:30:00.0000000Z,2021-08-24T08:15:06.2865070Z,2021-08-24T08:29:53.0420060Z,1.6173,1.618,1.6104,1.613,120460.71558376,223
2021-08-24T08:30:00.0000000Z,2021-08-24T08:45:00.0000000Z,2021-08-24T08:30:01.4656770Z,2021-08-24T08:44:37.5153060Z,1.6137,1.6193,1.6136,1.6169,68788.19280839,151
2021-08-24T08:45:00.0000000Z,2021-08-24T09:00:00.0000000Z,2021-08-24T08:45:07.7256930Z,2021-08-24T08:59:55.5677880Z,1.6164,1.6194,1.6113,1.6113,47442.852426,160
2021-08-24T09:00:00.0000000Z,2021-08-24T09:15:00.0000000Z,2021-08-24T09:00:06.5545410Z,2021-08-24T09:14:56.4996180Z,1.6118,1.61477,1.6089,1.6089,44617.5563122,156
2021-08-24T09:15:00.0000000Z,2021-08-24T09:30:00.0000000Z,2021-08-24T09:15:00.0087520Z,2021-08-24T09:29:51.8410000Z,1.6089,1.6103,1.6022,1.6052,152437.23889651,266
2021-08-24T09:30:00.0000000Z,2021-08-24T09:45:00.0000000Z,2021-08-24T09:30:08.5973870Z,2021-08-24T09:44:50.5029870Z,1.6044,1.6125,1.6044,1.6075,179498.06616348,195
2021-08-24T09:45:00.0000000Z,2021-08-24T10:00:00.0000000Z,2021-08-24T09:45:04.8409200Z,2021-08-24T09:59:58.3099950Z,1.6081,1.6091,1.6044,1.6053,94278.48071423,183
2021-08-24T10:00:00.0000000Z,2021-08-24T10:15:00.0000000Z,2021-08-24T10:00:03.4680000Z,2021-08-24T10:14:39.9945510Z,1.60643,1.612,1.60643,1.6091,86153.066882,200
2021-08-24T10:15:00.0000000Z,2021-08-24T10:30:00.0000000Z,2021-08-24T10:15:05.6330000Z,2021-08-24T10:29:49.3119930Z,1.6103,1.6129,1.60119,1.6017,218979.266515,307
2021-08-24T10:30:00.0000000Z,2021-08-24T10:45:00.0000000Z,2021-08-24T10:30:00.5085300Z,2021-08-24T10:44:55.8920180Z,1.6018,1.6032,1.5928,1.598,293414.26102887,468
2021-08-24T10:45:00.0000000Z,2021-08-24T11:00:00.0000000Z,2021-08-24T10:45:01.7223980Z,2021-08-24T10:59:57.2958210Z,1.5977,1.60518,1.5931,1.5955,105422.64153579,213
2021-08-24T11:00:00.0000000Z,2021-08-24T11:15:00.0000000Z,2021-08-24T11:00:04.5991120Z,2021-08-24T11:14:55.8260520Z,1.5948,1.598,1.5847,1.5878,437304.30978035,489
2021-08-24T11:15:00.0000000Z,2021-08-24T11:30:00.0000000Z,2021-08-24T11:15:01.4280000Z,2021-08-24T11:29:56.9363700Z,1.5863,1.5981,1.5854,1.5975,236243.66393,299
2021-08-24T11:30:00.0000000Z,2021-08-24T11:45:00.0000000Z,2021-08-24T11:30:00.8905740Z,2021-08-24T11:44:59.2210000Z,1.5972,1.6003,1.5944,1.59731,97031.44901761,248
2021-08-24T11:45:00.0000000Z,2021-08-24T12:00:00.0000000Z,2021-08-24T11:45:01.9451050Z,2021-08-24T11:59:59.0607840Z,1.5973,1.60105,1.58599,1.5999,182418.37534913,265
2021-08-24T12:00:00.0000000Z,2021-08-24T12:15:00.0000000Z,2021-08-24T12:00:01.6926210Z,2021-08-24T12:14:59.7997080Z,1.6002,1.6027,1.5913,1.5913,422705.01221788,494
2021-08-24T12:15:00.0000000Z,2021-08-24T12:30:00.0000000Z,2021-08-24T12:15:07.3777060Z,2021-08-24T12:29:54.6497020Z,1.5915,1.6008,1.5895,1.5912,231809.44892774,349
2021-08-24T12:30:00.0000000Z,2021-08-24T12:45:00.0000000Z,2021-08-24T12:30:00.4767880Z,2021-08-24T12:44:55.6770700Z,1.5907,1.59811,1.5846,1.592,382906.01718525,406
2021-08-24T12:45:00.0000000Z,2021-08-24T13:00:00.0000000Z,2021-08-24T12:45:00.0684100Z,2021-08-24T12:59:58.5059770Z,1.5921,1.5971,1.58644,1.5971,332975.9801254,373
2021-08-24T13:00:00.0000000Z,2021-08-24T13:15:00.0000000Z,2021-08-24T13:00:01.5909140Z,2021-08-24T13:14:59.4501630Z,1.5963,1.5972,1.5838,1.5838,202513.1338753,354
2021-08-24T13:15:00.0000000Z,2021-08-24T13:30:00.0000000Z,2021-08-24T13:15:02.5877730Z,2021-08-24T13:29:59.7659880Z,1.5841,1.5854,1.5542,1.5634,1073762.66746354,1399
2021-08-24T13:30:00.0000000Z,2021-08-24T13:45:00.0000000Z,2021-08-24T13:30:00.0842980Z,2021-08-24T13:44:58.1950000Z,1.5629,1.5629,1.5,1.53546,5356864.62141491,4415
2021-08-24T13:45:00.0000000Z,2021-08-24T14:00:00.0000000Z,2021-08-24T13:45:00.2430600Z,2021-08-24T13:59:58.1845480Z,1.5351,1.5379,1.5215,1.536,1163969.16589012,1123
2021-08-24T14:00:00.0000000Z,2021-08-24T14:15:00.0000000Z,2021-08-24T14:00:01.3007730Z,2021-08-24T14:14:57.6988480Z,1.5351,1.53749,1.514,1.5144,1425300.0743163,1362
2021-08-24T14:15:00.0000000Z,2021-08-24T14:30:00.0000000Z,2021-08-24T14:15:00.5290000Z,2021-08-24T14:29:57.2880070Z,1.51473,1.53501,1.4959,1.5338,2078615.98208267,2305
2021-08-24T14:30:00.0000000Z,2021-08-24T14:45:00.0000000Z,2021-08-24T14:30:00.7406030Z,2021-08-24T14:44:59.5514020Z,1.5326,1.54497,1.53,1.5429,963204.15280856,1071
2021-08-24T14:45:00.0000000Z,2021-08-24T15:00:00.0000000Z,2021-08-24T14:45:00.5063110Z,2021-08-24T14:59:58.9680000Z,1.5428,1.5454,1.5348,1.53503,909225.83119829,1064
2021-08-24T15:00:00.0000000Z,2021-08-24T15:15:00.0000000Z,2021-08-24T15:00:00.7724650Z,2021-08-24T15:14:56.6094720Z,1.534,1.5365,1.52174,1.5249,776380.214539,977
2021-08-24T15:15:00.0000000Z,2021-08-24T15:30:00.0000000Z,2021-08-24T15:15:02.9772350Z,2021-08-24T15:29:59.3120000Z,1.5243,1.526,1.5023,1.52232,1537577.59702251,1412
2021-08-24T15:30:00.0000000Z,2021-08-24T15:45:00.0000000Z,2021-08-24T15:30:01.5189770Z,2021-08-24T15:44:59.3076830Z,1.5197,1.52,1.5023,1.5128,640412.85223606,796
