time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-23T09:15:00.0000000Z,2021-08-23T09:30:00.0000000Z,2021-08-23T09:15:02.2720000Z,2021-08-23T09:29:59.9472870Z,50201.4,50398.95,50201.4,50358.53,246.479110588,2857
2021-08-23T09:30:00.0000000Z,2021-08-23T09:45:00.0000000Z,2021-08-23T09:30:00.5490000Z,2021-08-23T09:44:59.3010000Z,50363.4,50407.87,50266.86,50340.496,129.30147166,3246
2021-08-23T09:45:00.0000000Z,2021-08-23T10:00:00.0000000Z,2021-08-23T09:45:00.5854280Z,2021-08-23T09:59:57.6760000Z,50335.73,50389.11,50263.5,50336.57,90.761103722,1868
2021-08-23T10:00:00.0000000Z,2021-08-23T10:15:00.0000000Z,2021-08-23T10:00:00.1330380Z,2021-08-23T10:14:59.2075070Z,50338.99,50467,50020,50267.65,418.031248115,4712
2021-08-23T10:15:00.0000000Z,2021-08-23T10:30:00.0000000Z,2021-08-23T10:15:00.2015500Z,2021-08-23T10:29:59.4780000Z,50267.66,50562.11,50164,50333,630.76476548,5907
2021-08-23T10:30:00.0000000Z,2021-08-23T10:45:00.0000000Z,2021-08-23T10:30:00.3406780Z,2021-08-23T10:44:59.9162660Z,50350.41,50412.18,50098.01,50220.22,125.08558133,2426
2021-08-23T10:45:00.0000000Z,2021-08-23T11:00:00.0000000Z,2021-08-23T10:45:00.5890630Z,2021-08-23T10:59:58.8912000Z,50205.22,50309.42,50117,50259.99,102.38972938,2040
2021-08-23T11:00:00.0000000Z,2021-08-23T11:15:00.0000000Z,2021-08-23T11:00:00.3780090Z,2021-08-23T11:14:59.9380460Z,50259.99,50345.73,50170.01,50185,129.753815838,2250
2021-08-23T11:15:00.0000000Z,2021-08-23T11:30:00.0000000Z,2021-08-23T11:15:01.3900000Z,2021-08-23T11:29:58.9059480Z,50200.19,50271.91,50141.85,50255.82,86.964763045,2080
2021-08-23T11:30:00.0000000Z,2021-08-23T11:45:00.0000000Z,2021-08-23T11:30:00.4704550Z,2021-08-23T11:44:59.9614630Z,50249.66,50375.17,50236.4,50355.86,147.868518798,2463
2021-08-23T11:45:00.0000000Z,2021-08-23T12:00:00.0000000Z,2021-08-23T11:45:00.0552580Z,2021-08-23T11:59:59.6365900Z,50355.86,50516.91,50349.9,50431.57,261.214836693,3242
2021-08-23T12:00:00.0000000Z,2021-08-23T12:15:00.0000000Z,2021-08-23T12:00:00.0872320Z,2021-08-23T12:14:59.1040000Z,50431.56,50507.39,50343.88,50363,209.304394713,3385
2021-08-23T12:15:00.0000000Z,2021-08-23T12:30:00.0000000Z,2021-08-23T12:15:00.0126600Z,2021-08-23T12:29:59.9185440Z,50361.34,50430.54,50319.37,50410.39,116.565411269,2472
2021-08-23T12:30:00.0000000Z,2021-08-23T12:45:00.0000000Z,2021-08-23T12:30:00.2319650Z,2021-08-23T12:44:59.5075600Z,50410.4,50455.84,50250.53,50285.49,123.606171085,2741
2021-08-23T12:45:00.0000000Z,2021-08-23T13:00:00.0000000Z,2021-08-23T12:45:01.7503040Z,2021-08-23T12:59:59.6102590Z,50284.82,50351.6,50191.49,50303.44,145.838866749,3010
2021-08-23T13:00:00.0000000Z,2021-08-23T13:15:00.0000000Z,2021-08-23T13:00:00.2325020Z,2021-08-23T13:14:59.3710000Z,50303.44,50326.81,50158.211,50200,257.23863814,3708
2021-08-23T13:15:00.0000000Z,2021-08-23T13:30:00.0000000Z,2021-08-23T13:15:00.1890530Z,2021-08-23T13:29:59.8938330Z,50235.71,50272.12,50089.02,50222.37,328.288930714,4457
2021-08-23T13:30:00.0000000Z,2021-08-23T13:45:00.0000000Z,2021-08-23T13:30:00.1000610Z,2021-08-23T13:44:59.4014760Z,50222.37,50296.21,50169.19,50244.34,151.961793605,3461
2021-08-23T13:45:00.0000000Z,2021-08-23T14:00:00.0000000Z,2021-08-23T13:45:00.0100000Z,2021-08-23T13:59:59.7090000Z,50239.5,50280.39,50126.58,50170,149.472841447,3657
2021-08-23T14:00:00.0000000Z,2021-08-23T14:15:00.0000000Z,2021-08-23T14:00:00.5716130Z,2021-08-23T14:14:59.9508380Z,50179.4,50259.18,50126.7,50240,228.58851906,3877
2021-08-23T14:15:00.0000000Z,2021-08-23T14:30:00.0000000Z,2021-08-23T14:15:00.1247870Z,2021-08-23T14:29:59.4958310Z,50240,50365.88,50128.5,50136.34,268.093565261,4674
2021-08-23T14:30:00.0000000Z,2021-08-23T14:45:00.0000000Z,2021-08-23T14:30:00.1391410Z,2021-08-23T14:44:59.4276440Z,50136.34,50176.2,49661.72,49834.26,1167.136699528,11782
2021-08-23T14:45:00.0000000Z,2021-08-23T15:00:00.0000000Z,2021-08-23T14:45:00.3625640Z,2021-08-23T14:59:59.9604060Z,49834.32,49948.4,49707.55,49733.16,391.802158857,5421
2021-08-23T15:00:00.0000000Z,2021-08-23T15:15:00.0000000Z,2021-08-23T15:00:00.0070370Z,2021-08-23T15:14:59.7850000Z,49733.17,49880.18,49539.78,49823.56,435.28942018,6441
2021-08-23T15:15:00.0000000Z,2021-08-23T15:30:00.0000000Z,2021-08-23T15:15:00.2350000Z,2021-08-23T15:29:59.0674140Z,49826.22,49926.04,49726.13,49750.4,296.233247815,4443
2021-08-23T15:30:00.0000000Z,2021-08-23T15:45:00.0000000Z,2021-08-23T15:30:00.1064940Z,2021-08-23T15:44:59.9435710Z,49750.39,49774.03,49270.5,49599.8,814.614254566,8086
2021-08-23T15:45:00.0000000Z,2021-08-23T16:00:00.0000000Z,2021-08-23T15:45:00.2191390Z,2021-08-23T15:59:59.9945620Z,49599.8,49720.71,49514.28,49554.72,353.845466965,5085
2021-08-23T16:00:00.0000000Z,2021-08-23T16:15:00.0000000Z,2021-08-23T16:00:00.1925740Z,2021-08-23T16:14:59.8980170Z,49554.73,49668,49458.294,49539.07,238.542631781,4286
2021-08-23T16:15:00.0000000Z,2021-08-23T16:30:00.0000000Z,2021-08-23T16:15:00.1544240Z,2021-08-23T16:29:59.5111550Z,49539.69,49630,49500.494,49623.07,225.726089431,4313
2021-08-23T16:30:00.0000000Z,2021-08-23T16:45:00.0000000Z,2021-08-23T16:30:00.1420440Z,2021-08-23T16:44:59.9550000Z,49623.08,49635,49453.98,49494.1,217.802629476,4189
2021-08-23T16:45:00.0000000Z,2021-08-23T17:00:00.0000000Z,2021-08-23T16:45:00.0330000Z,2021-08-23T16:59:59.9037850Z,49499.46,49766.73,49349,49706.27,384.161649782,5408
2021-08-23T17:00:00.0000000Z,2021-08-23T17:15:00.0000000Z,2021-08-23T17:00:00.0010000Z,2021-08-23T17:14:59.8443540Z,49703.65,49818.5,49628.5,49664.38,201.76934838,4492
2021-08-23T17:15:00.0000000Z,2021-08-23T17:30:00.0000000Z,2021-08-23T17:15:00.0200630Z,2021-08-23T17:29:59.5515430Z,49664.38,49678.77,49524.9,49547.13,143.002055029,3657
2021-08-23T17:30:00.0000000Z,2021-08-23T17:45:00.0000000Z,2021-08-23T17:30:00.5525420Z,2021-08-23T17:44:59.5558860Z,49545.31,49603.01,49472.4,49516.87,159.065588105,3636
2021-08-23T17:45:00.0000000Z,2021-08-23T18:00:00.0000000Z,2021-08-23T17:45:00.1048960Z,2021-08-23T17:59:57.5543000Z,49516.86,49598.14,49411.35,49428.49,172.452304962,3464
2021-08-23T18:00:00.0000000Z,2021-08-23T18:15:00.0000000Z,2021-08-23T18:00:00.1410040Z,2021-08-23T18:14:59.1603600Z,49425.54,49540.65,49387.88,49445.67,195.311318929,3603
2021-08-23T18:15:00.0000000Z,2021-08-23T18:30:00.0000000Z,2021-08-23T18:15:00.6418430Z,2021-08-23T18:29:59.8867570Z,49443.44,49624.84,49395,49598.29,107.99842613,3202
2021-08-23T18:30:00.0000000Z,2021-08-23T18:45:00.0000000Z,2021-08-23T18:30:00.6350000Z,2021-08-23T18:44:59.9502540Z,49598.13,49625.53,49520,49559.67,107.081443451,3188
2021-08-23T18:45:00.0000000Z,2021-08-23T19:00:00.0000000Z,2021-08-23T18:45:00.5834950Z,2021-08-23T18:59:59.8691060Z,49559.67,49638.77,49415.44,49461.49,212.975250811,3903
2021-08-23T19:00:00.0000000Z,2021-08-23T19:15:00.0000000Z,2021-08-23T19:00:00.1130000Z,2021-08-23T19:14:59.5617900Z,49461.57,49473.69,49089.768,49131.01,540.56323198,7029
2021-08-23T19:15:00.0000000Z,2021-08-23T19:30:00.0000000Z,2021-08-23T19:15:00.4919290Z,2021-08-23T19:29:58.9481920Z,49131.01,49328.37,49061,49262.47,203.473898457,4317
2021-08-23T19:30:00.0000000Z,2021-08-23T19:45:00.0000000Z,2021-08-23T19:30:00.0180000Z,2021-08-23T19:44:59.9515790Z,49268.42,49326.81,49166.8,49228.71,155.905662188,3505
2021-08-23T19:45:00.0000000Z,2021-08-23T20:00:00.0000000Z,2021-08-23T19:45:00.2225400Z,2021-08-23T19:59:59.5890000Z,49227.49,49320.89,49173.5,49252.49,193.994512742,3928
2021-08-23T20:00:00.0000000Z,2021-08-23T20:15:00.0000000Z,2021-08-23T20:00:00.2360070Z,2021-08-23T20:14:59.7866720Z,49257.02,49264.9,49010,49208.92,519.501822545,6142
2021-08-23T20:15:00.0000000Z,2021-08-23T20:30:00.0000000Z,2021-08-23T20:15:00.4620260Z,2021-08-23T20:29:59.8611560Z,49208.93,49327.43,49174.2,49283.59,136.814432573,3274
2021-08-23T20:30:00.0000000Z,2021-08-23T20:45:00.0000000Z,2021-08-23T20:30:00.1602780Z,2021-08-23T20:44:59.8350000Z,49283.58,49389.99,49226.16,49373,176.160582172,3405
2021-08-23T20:45:00.0000000Z,2021-08-23T21:00:00.0000000Z,2021-08-23T20:45:00.0949770Z,2021-08-23T20:59:59.7576240Z,49370.11,49550,49300,49521.97,201.49026961,4392
2021-08-23T21:00:00.0000000Z,2021-08-23T21:15:00.0000000Z,2021-08-23T21:00:00.2240200Z,2021-08-23T21:14:57.3605490Z,49521.96,49633.07,49437.7,49444.17,157.061633099,3897
2021-08-23T21:15:00.0000000Z,2021-08-23T21:30:00.0000000Z,2021-08-23T21:15:00.1590000Z,2021-08-23T21:29:59.3864670Z,49447.2,49490.38,49349.99,49433.84,147.097760897,3436
2021-08-23T21:30:00.0000000Z,2021-08-23T21:45:00.0000000Z,2021-08-23T21:30:00.3640000Z,2021-08-23T21:44:58.9990000Z,49423.03,49621.53,49391.41,49551.81,133.67019769,3718
2021-08-23T21:45:00.0000000Z,2021-08-23T22:00:00.0000000Z,2021-08-23T21:45:00.9963410Z,2021-08-23T21:59:59.9490000Z,49535.53,49594.99,49468.51,49591.52,80.557762916,2916
2021-08-23T22:00:00.0000000Z,2021-08-23T22:15:00.0000000Z,2021-08-23T22:00:00.1072290Z,2021-08-23T22:14:59.2052200Z,49584.85,49670.93,49410,49657.78,124.86728268,3489
2021-08-23T22:15:00.0000000Z,2021-08-23T22:30:00.0000000Z,2021-08-23T22:15:00.2937720Z,2021-08-23T22:29:59.7270000Z,49659.8,49679.87,49573.36,49601.81,116.397232022,3268
2021-08-23T22:30:00.0000000Z,2021-08-23T22:45:00.0000000Z,2021-08-23T22:30:00.5904780Z,2021-08-23T22:44:59.7481170Z,49590.41,49670.99,49528.85,49630.16,158.190754369,3092
2021-08-23T22:45:00.0000000Z,2021-08-23T23:00:00.0000000Z,2021-08-23T22:45:00.1272330Z,2021-08-23T22:59:59.0648110Z,49645.83,49686.24,49601,49678.38,113.405278349,3158
2021-08-23T23:00:00.0000000Z,2021-08-23T23:15:00.0000000Z,2021-08-23T23:00:00.3430000Z,2021-08-23T23:14:59.3248000Z,49678,49678.37,49565.84,49621.91,84.341545925,3306
2021-08-23T23:15:00.0000000Z,2021-08-23T23:30:00.0000000Z,2021-08-23T23:15:00.7774040Z,2021-08-23T23:29:58.6622030Z,49621.92,49741,49603.07,49707.51,148.173264973,3575
2021-08-23T23:30:00.0000000Z,2021-08-23T23:45:00.0000000Z,2021-08-23T23:30:00.1545120Z,2021-08-23T23:44:59.3710000Z,49707.51,49747.2,49564.12,49607.4,121.984173779,2958
2021-08-23T23:45:00.0000000Z,2021-08-24T00:00:00.0000000Z,2021-08-23T23:45:00.2517240Z,2021-08-23T23:59:59.9605750Z,49611.3,49616.7,49426.3,49506.5,134.105636625,2553
2021-08-24T00:00:00.0000000Z,2021-08-24T00:15:00.0000000Z,2021-08-24T00:00:00.4487660Z,2021-08-24T00:14:59.3574510Z,49504.53,49698.23,49369,49670.36,196.024409493,3871
2021-08-24T00:15:00.0000000Z,2021-08-24T00:30:00.0000000Z,2021-08-24T00:15:00.1229020Z,2021-08-24T00:29:58.7070710Z,49670.36,49703.96,49471.89,49505.46,106.413000967,3483
2021-08-24T00:30:00.0000000Z,2021-08-24T00:45:00.0000000Z,2021-08-24T00:30:00.3739940Z,2021-08-24T00:44:59.9531180Z,49510.1,49513.2,49163,49170,251.277055606,4642
2021-08-24T00:45:00.0000000Z,2021-08-24T01:00:00.0000000Z,2021-08-24T00:45:00.2500000Z,2021-08-24T00:59:59.9358150Z,49188,49288.64,48992.5,49232.99,432.225239851,5573
2021-08-24T01:00:00.0000000Z,2021-08-24T01:15:00.0000000Z,2021-08-24T01:00:00.0983860Z,2021-08-24T01:14:59.9834700Z,49242.41,49269.23,48808.5,48949.99,522.680366982,6799
2021-08-24T01:15:00.0000000Z,2021-08-24T01:30:00.0000000Z,2021-08-24T01:15:00.1629470Z,2021-08-24T01:29:59.4610480Z,48948.98,48988.5,48765,48986.76,284.683899186,4909
2021-08-24T01:30:00.0000000Z,2021-08-24T01:45:00.0000000Z,2021-08-24T01:30:00.4010090Z,2021-08-24T01:44:59.7388930Z,48985.83,49125.64,48936.5,49125.62,161.71515216,3642
2021-08-24T01:45:00.0000000Z,2021-08-24T02:00:00.0000000Z,2021-08-24T01:45:00.0180680Z,2021-08-24T01:59:59.8870000Z,49125.62,49125.62,48980.93,49000,141.310464162,3135
2021-08-24T02:00:00.0000000Z,2021-08-24T02:15:00.0000000Z,2021-08-24T02:00:00.2226790Z,2021-08-24T02:14:59.6750000Z,48985.74,49179.49,48959.5,49167,174.520223051,3501
2021-08-24T02:15:00.0000000Z,2021-08-24T02:30:00.0000000Z,2021-08-24T02:15:00.1210000Z,2021-08-24T02:29:58.7936610Z,49165.16,49233.5,49101.73,49222.93,119.343251577,2628
2021-08-24T02:30:00.0000000Z,2021-08-24T02:45:00.0000000Z,2021-08-24T02:30:00.4388840Z,2021-08-24T02:44:59.9990150Z,49222.93,49229.72,49068,49146,105.111697804,2770
2021-08-24T02:45:00.0000000Z,2021-08-24T03:00:00.0000000Z,2021-08-24T02:45:00.0102950Z,2021-08-24T02:59:59.9765590Z,49146,49238.67,49123.55,49224.27,89.108781322,2520
2021-08-24T03:00:00.0000000Z,2021-08-24T03:15:00.0000000Z,2021-08-24T03:00:00.2168440Z,2021-08-24T03:14:59.3030000Z,49223.57,49357.5,49174.79,49254.8,176.763625589,3332
2021-08-24T03:15:00.0000000Z,2021-08-24T03:30:00.0000000Z,2021-08-24T03:15:01.0440000Z,2021-08-24T03:29:57.4023450Z,49252.51,49319.73,49222.5,49293.49,71.267698732,2311
2021-08-24T03:30:00.0000000Z,2021-08-24T03:45:00.0000000Z,2021-08-24T03:30:00.5076380Z,2021-08-24T03:44:59.9947190Z,49293.49,49395.4,49271.94,49330.33,83.443971892,2511
2021-08-24T03:45:00.0000000Z,2021-08-24T04:00:00.0000000Z,2021-08-24T03:45:00.1062790Z,2021-08-24T03:59:59.1920970Z,49327.53,49414.32,49313.75,49360.56,132.442501645,2296
2021-08-24T04:00:00.0000000Z,2021-08-24T04:15:00.0000000Z,2021-08-24T04:00:00.1744470Z,2021-08-24T04:14:59.8057930Z,49360.56,49481,49250.08,49325.02,115.978087386,3246
2021-08-24T04:15:00.0000000Z,2021-08-24T04:30:00.0000000Z,2021-08-24T04:15:00.6039190Z,2021-08-24T04:29:59.3526530Z,49321.54,49376.64,49186.8,49263.28,73.491187977,2256
2021-08-24T04:30:00.0000000Z,2021-08-24T04:45:00.0000000Z,2021-08-24T04:30:00.1330180Z,2021-08-24T04:44:59.4000000Z,49263.27,49586,49253.36,49571,182.068375059,3340
2021-08-24T04:45:00.0000000Z,2021-08-24T05:00:00.0000000Z,2021-08-24T04:45:00.6705680Z,2021-08-24T04:59:59.4967360Z,49570.98,49656.85,49496.77,49506.58,161.944077801,2719
2021-08-24T05:00:00.0000000Z,2021-08-24T05:15:00.0000000Z,2021-08-24T05:00:00.2486340Z,2021-08-24T05:14:59.8010000Z,49506.58,49558.4,49459.29,49498.93,81.20507528,2277
2021-08-24T05:15:00.0000000Z,2021-08-24T05:30:00.0000000Z,2021-08-24T05:15:01.9260070Z,2021-08-24T05:29:56.9270840Z,49492.77,49601.31,49472.22,49479.03,89.693311889,2164
2021-08-24T05:30:00.0000000Z,2021-08-24T05:45:00.0000000Z,2021-08-24T05:30:01.1068640Z,2021-08-24T05:44:59.5782290Z,49479.02,49646,49479.02,49594.84,124.213944926,2553
2021-08-24T05:45:00.0000000Z,2021-08-24T06:00:00.0000000Z,2021-08-24T05:45:00.1923310Z,2021-08-24T05:59:59.7460000Z,49594.04,49666.29,49539.51,49582.05,82.450052213,2323
2021-08-24T06:00:00.0000000Z,2021-08-24T06:15:00.0000000Z,2021-08-24T06:00:00.0858780Z,2021-08-24T06:14:58.2180000Z,49592.03,49685,49501,49679.19,127.28638576,2701
2021-08-24T06:15:00.0000000Z,2021-08-24T06:30:00.0000000Z,2021-08-24T06:15:00.3591260Z,2021-08-24T06:29:59.4564610Z,49675,49718.8,49639.5,49690.17,144.690430517,2461
2021-08-24T06:30:00.0000000Z,2021-08-24T06:45:00.0000000Z,2021-08-24T06:30:00.1014970Z,2021-08-24T06:44:59.9647920Z,49690.18,49802.5,49660,49706.88,176.204670922,2484
2021-08-24T06:45:00.0000000Z,2021-08-24T07:00:00.0000000Z,2021-08-24T06:45:01.0764010Z,2021-08-24T06:59:59.8871010Z,49705.58,49852.35,49697.43,49811.09,143.726084198,2395
2021-08-24T07:00:00.0000000Z,2021-08-24T07:15:00.0000000Z,2021-08-24T07:00:01.8961010Z,2021-08-24T07:14:58.5216840Z,49811.08,49893.5,49790.5,49805.01,141.312301543,2516
2021-08-24T07:15:00.0000000Z,2021-08-24T07:30:00.0000000Z,2021-08-24T07:15:00.5108590Z,2021-08-24T07:29:58.8306740Z,49805.01,49863,49765.18,49843.04,90.264584638,1974
2021-08-24T07:30:00.0000000Z,2021-08-24T07:45:00.0000000Z,2021-08-24T07:30:00.4985870Z,2021-08-24T07:44:58.1840630Z,49843.03,49883.74,49751,49766.73,83.48713623,1829
2021-08-24T07:45:00.0000000Z,2021-08-24T08:00:00.0000000Z,2021-08-24T07:45:00.5418880Z,2021-08-24T07:59:59.1530000Z,49766.73,49843.43,49661.43,49812.5,167.95336719,1874
2021-08-24T08:00:00.0000000Z,2021-08-24T08:15:00.0000000Z,2021-08-24T08:00:00.5868090Z,2021-08-24T08:14:58.8370000Z,49800.8,49891.95,49747.87,49754.5,139.846684555,2238
2021-08-24T08:15:00.0000000Z,2021-08-24T08:30:00.0000000Z,2021-08-24T08:15:00.9200000Z,2021-08-24T08:29:59.2932960Z,49757,49776.499,49576.07,49613.48,132.12314365,2246
2021-08-24T08:30:00.0000000Z,2021-08-24T08:45:00.0000000Z,2021-08-24T08:30:00.3329760Z,2021-08-24T08:44:59.8104230Z,49625.31,49806.32,49623.59,49734.16,98.779818868,1800
2021-08-24T08:45:00.0000000Z,2021-08-24T09:00:00.0000000Z,2021-08-24T08:45:00.4158670Z,2021-08-24T08:59:59.4800000Z,49734.41,49786.5,49640.39,49735.5,94.56755988,1566
2021-08-24T09:00:00.0000000Z,2021-08-24T09:15:00.0000000Z,2021-08-24T09:00:00.3861300Z,2021-08-24T09:14:58.1710000Z,49703,49765.42,49659.5,49679.69,65.979423126,1330
2021-08-24T09:15:00.0000000Z,2021-08-24T09:30:00.0000000Z,2021-08-24T09:15:00.5140000Z,2021-08-24T09:29:59.0747080Z,49662,49680.34,49530.5,49578.68,116.87544175,1873
2021-08-24T09:30:00.0000000Z,2021-08-24T09:45:00.0000000Z,2021-08-24T09:30:01.7950000Z,2021-08-24T09:44:58.1774480Z,49577.4,49751,49539.4,49680.54,76.250028772,1725
2021-08-24T09:45:00.0000000Z,2021-08-24T10:00:00.0000000Z,2021-08-24T09:45:00.3670000Z,2021-08-24T09:59:55.5530000Z,49680.5,49697.46,49590.69,49624.3,50.702275445,1410
2021-08-24T10:00:00.0000000Z,2021-08-24T10:15:00.0000000Z,2021-08-24T10:00:00.3772440Z,2021-08-24T10:14:59.7020000Z,49616.9,49834.72,49616.9,49834.72,90.84571392,1734
2021-08-24T10:15:00.0000000Z,2021-08-24T10:30:00.0000000Z,2021-08-24T10:15:00.9660000Z,2021-08-24T10:29:59.5638640Z,49834.72,49889.5,49500.5,49542.02,148.030944559,2305
2021-08-24T10:30:00.0000000Z,2021-08-24T10:45:00.0000000Z,2021-08-24T10:30:00.6076800Z,2021-08-24T10:44:58.0480000Z,49545.59,49581.51,49277.8,49407.8,228.809605319,3164
2021-08-24T10:45:00.0000000Z,2021-08-24T11:00:00.0000000Z,2021-08-24T10:45:01.0197630Z,2021-08-24T10:59:59.3498420Z,49417.79,49457.23,49252.25,49308.44,126.081099978,2328
2021-08-24T11:00:00.0000000Z,2021-08-24T11:15:00.0000000Z,2021-08-24T11:00:00.2478850Z,2021-08-24T11:14:58.3010000Z,49308.43,49357.57,49122.2,49175.7,155.85266524,2887
2021-08-24T11:15:00.0000000Z,2021-08-24T11:30:00.0000000Z,2021-08-24T11:15:01.8600050Z,2021-08-24T11:29:59.9134410Z,49171.76,49268,49087.7,49260.73,131.180298205,2600
2021-08-24T11:30:00.0000000Z,2021-08-24T11:45:00.0000000Z,2021-08-24T11:30:00.0742190Z,2021-08-24T11:44:59.4324360Z,49259.07,49374.02,49225.08,49355.77,138.79306269,2067
2021-08-24T11:45:00.0000000Z,2021-08-24T12:00:00.0000000Z,2021-08-24T11:45:01.4774750Z,2021-08-24T11:59:58.9809880Z,49356.3,49483.2,49336.7,49454.29,116.039928029,2090
2021-08-24T12:00:00.0000000Z,2021-08-24T12:15:00.0000000Z,2021-08-24T12:00:01.0010000Z,2021-08-24T12:14:58.8626030Z,49452.002,49481.61,49164.1,49269.2,219.052462539,2729
2021-08-24T12:15:00.0000000Z,2021-08-24T12:30:00.0000000Z,2021-08-24T12:15:00.4620000Z,2021-08-24T12:29:58.1869170Z,49277.15,49485.3,49160.5,49191.2,546.819227895,4165
2021-08-24T12:30:00.0000000Z,2021-08-24T12:45:00.0000000Z,2021-08-24T12:30:00.3000000Z,2021-08-24T12:44:59.7947070Z,49168,49261.77,49045,49244.59,260.505216311,3413
2021-08-24T12:45:00.0000000Z,2021-08-24T13:00:00.0000000Z,2021-08-24T12:45:00.3020000Z,2021-08-24T12:59:59.4874030Z,49263.94,49370.32,49142,49349.99,312.583809284,3481
2021-08-24T13:00:00.0000000Z,2021-08-24T13:15:00.0000000Z,2021-08-24T13:00:00.4826860Z,2021-08-24T13:14:58.6325900Z,49350,49409.63,49124.5,49140.01,447.87469008,4350
2021-08-24T13:15:00.0000000Z,2021-08-24T13:30:00.0000000Z,2021-08-24T13:15:00.2873530Z,2021-08-24T13:29:59.4059800Z,49140.01,49182.2,48815,48838.32,525.410490292,6454
2021-08-24T13:30:00.0000000Z,2021-08-24T13:45:00.0000000Z,2021-08-24T13:30:00.4941300Z,2021-08-24T13:44:59.4140000Z,48838.31,48850,48449.41,48550,1265.733066306,14075
2021-08-24T13:45:00.0000000Z,2021-08-24T14:00:00.0000000Z,2021-08-24T13:45:00.2290000Z,2021-08-24T13:59:59.0970960Z,48551.74,48658,48275.94,48604.19,1076.623612509,9351
2021-08-24T14:00:00.0000000Z,2021-08-24T14:15:00.0000000Z,2021-08-24T14:00:00.0983350Z,2021-08-24T14:14:59.9135340Z,48608.18,48628.8,48411,48421.15,542.979073503,7156
2021-08-24T14:15:00.0000000Z,2021-08-24T14:30:00.0000000Z,2021-08-24T14:15:00.0032660Z,2021-08-24T14:29:59.9216240Z,48421.15,48672.53,48275.85,48574.13,708.68586396,9398
2021-08-24T14:30:00.0000000Z,2021-08-24T14:45:00.0000000Z,2021-08-24T14:30:00.1046660Z,2021-08-24T14:44:59.5679870Z,48574.12,48737.41,48405.03,48700.18,659.958227063,6842
2021-08-24T14:45:00.0000000Z,2021-08-24T15:00:00.0000000Z,2021-08-24T14:45:00.1790000Z,2021-08-24T14:59:59.9790000Z,48696.5,48700.17,48370.56,48530.5,468.079535935,5555
2021-08-24T15:00:00.0000000Z,2021-08-24T15:15:00.0000000Z,2021-08-24T15:00:00.1603040Z,2021-08-24T15:14:59.6336190Z,48522.4,48604.5,48313.22,48498.79,735.910931875,6768
2021-08-24T15:15:00.0000000Z,2021-08-24T15:30:00.0000000Z,2021-08-24T15:15:00.1072710Z,2021-08-24T15:29:59.2791320Z,48498.81,48556.83,48340,48545.04,237.927462271,4606
2021-08-24T15:30:00.0000000Z,2021-08-24T15:45:00.0000000Z,2021-08-24T15:30:00.2644710Z,2021-08-24T15:44:58.9743790Z,48545.05,48589.79,48309.8,48473.44,301.003087397,5311
2021-08-24T15:45:00.0000000Z,2021-08-24T16:00:00.0000000Z,2021-08-24T15:45:00.3463140Z,2021-08-24T15:59:59.6436760Z,48472.44,48482.84,48198.5,48300.7,367.210930565,6115
2021-08-24T16:00:00.0000000Z,2021-08-24T16:15:00.0000000Z,2021-08-24T16:00:00.1012300Z,2021-08-24T16:14:59.8258860Z,48300.7,48405.61,48100,48107.67,681.648419395,9061
2021-08-24T16:15:00.0000000Z,2021-08-24T16:30:00.0000000Z,2021-08-24T16:15:00.0180000Z,2021-08-24T16:29:59.9889730Z,48097,48174.5,47730,48103.13,1134.532164757,12722
2021-08-24T16:30:00.0000000Z,2021-08-24T16:45:00.0000000Z,2021-08-24T16:30:00.7535660Z,2021-08-24T16:44:59.5310000Z,48103.13,48261,47972.27,48099.7,425.979409637,6757
2021-08-24T16:45:00.0000000Z,2021-08-24T17:00:00.0000000Z,2021-08-24T16:45:00.2791930Z,2021-08-24T16:59:59.9460000Z,48050.04,48095.85,47850.01,47952.81,330.230639597,6333
2021-08-24T17:00:00.0000000Z,2021-08-24T17:15:00.0000000Z,2021-08-24T17:00:00.1784380Z,2021-08-24T17:14:59.7990190Z,47950,48219.24,47846.75,48142.02,462.787817058,6234
2021-08-24T17:15:00.0000000Z,2021-08-24T17:30:00.0000000Z,2021-08-24T17:15:00.3702150Z,2021-08-24T17:29:59.6518670Z,48142.02,48323.96,48062.91,48227.2,288.609796609,5175
2021-08-24T17:30:00.0000000Z,2021-08-24T17:45:00.0000000Z,2021-08-24T17:30:00.1559240Z,2021-08-24T17:44:58.4949960Z,48227.21,48269.5,48132.98,48150.01,138.347636249,3569
2021-08-24T17:45:00.0000000Z,2021-08-24T18:00:00.0000000Z,2021-08-24T17:45:00.1442710Z,2021-08-24T17:59:59.4303760Z,48150.01,48164.39,47974.67,48009.94,200.409511326,4259
2021-08-24T18:00:00.0000000Z,2021-08-24T18:15:00.0000000Z,2021-08-24T18:00:00.1468240Z,2021-08-24T18:14:59.8711460Z,48009.94,48111.16,47878,47950,246.809258853,4966
2021-08-24T18:15:00.0000000Z,2021-08-24T18:30:00.0000000Z,2021-08-24T18:15:00.0200220Z,2021-08-24T18:29:59.9761590Z,47950,48200,47933.34,47986.54,171.309400148,4057
2021-08-24T18:30:00.0000000Z,2021-08-24T18:45:00.0000000Z,2021-08-24T18:30:00.6839350Z,2021-08-24T18:44:59.8580000Z,47990.78,48148.47,47820.4,48121.1,298.098673702,5545
